date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-13,ABW,CUS,11,13,12.0,,,,,,,,,,,,,,54.0
2022-12-13,ABW,CUS,12,14,8.0,,,,,,,,,,,,,,39.0
2022-12-13,ABW,CUS,13,16,15.0,,,,,,,,,,,,,,30.0
2022-12-13,ABW,CUS,14,15,7.0,,,,,,,,,,,,,,32.0
2022-12-13,ABW,CUS,15,16,9.0,,,,,,,,,,,,,,44.0
2022-12-13,ABW,CUS,16,20,7.0,,,,,,,,,,,,,,35.0
2022-12-13,ABW,CUS,17,13,15.0,,,,,,,,,,,,,,82.0
2022-12-13,ABW,CUS,18,16,9.0,,,,,,,,,,,,,,29.0
2022-12-13,ABW,CUS,19,12,11.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,CUS,20,13,11.0,,,,,,,,,,,,,,21.0
2022-12-13,ABW,CUS,21,18,16.0,,,,,,,,,,,,,,26.0
2022-12-13,ABW,CUS,22,13,11.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,CUS,23,16,1.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,CWF,15,3,5.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,DEP,8,32,4.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,DEP,9,15,-5.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,DEP,10,27,1.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,DEP,15,28,3.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,DEP,16,37,-19.0,-18.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,DEP,17,24,,,,,,,,,,,,,,,4.42
2022-12-13,ABW,DFD,8,25,12.0,,,,,,,,,,,,,,21.0
2022-12-13,ABW,DFD,9,22,7.0,5.0,,,,,,,,,,,,,33.0
2022-12-13,ABW,DFD,10,18,8.0,,,,,,,,,,,,,,34.0
2022-12-13,ABW,DFD,11,11,18.0,,,,,,,,,,,,,,27.0
2022-12-13,ABW,DFD,12,18,18.0,,,,,,,,,,,,,,12.0
2022-12-13,ABW,DFD,13,21,7.0,,,,,,,,,,,,,,21.0
2022-12-13,ABW,DFD,14,25,12.0,,,,,,,,,,,,,,47.0
2022-12-13,ABW,DFD,15,9,11.0,11.0,,,,,,,,,,,,,12.0
2022-12-13,ABW,DFD,16,24,12.0,2.0,,,,,,,,,,,,,51.0
2022-12-13,ABW,DLK,7,45,0.0,32.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,DMK,7,48,6.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,DMK,10,41,,,,,,,,,,,,,,,4.42
2022-12-13,ABW,EAL,7,50,8.0,5.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,EAL,9,46,-32.0,-40.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,EAL,11,66,9.0,18.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,EAL,17,53,7.0,14.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,ENF,7,55,3.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,ERH,8,14,10.0,2.0,,,,,,,,,,,,,83.0
2022-12-13,ABW,ERH,9,18,3.0,1.0,,,,,,,,,,,,,64.0
2022-12-13,ABW,ERH,10,8,5.0,,,,,,,,,,,,,,50.0
2022-12-13,ABW,ERH,11,13,4.0,2.0,,,,,,,,,,,,,61.0
2022-12-13,ABW,ERH,12,11,6.0,,,,,,,,,,,,,,56.0
2022-12-13,ABW,ERH,13,13,7.0,,,,,,,,,,,,,,53.0
2022-12-13,ABW,ERH,14,15,8.0,1.0,,,,,,,,,,,,,81.0
2022-12-13,ABW,ERH,15,11,8.0,,,,,,,,,,,,,,53.0
2022-12-13,ABW,ERH,16,12,4.0,1.0,,,,,,,,,,,,,106.0
2022-12-13,ABW,ERH,17,9,-5.0,,,,,,,,,,,,,,18.0
2022-12-13,ABW,ERH,18,10,11.0,,,,,,,,,,,,,,22.0
2022-12-13,ABW,FAR,6,25,8.0,,,,,,,,,,,,,,31.0
2022-12-13,ABW,FAR,7,23,12.0,,,,,,,,,,,,,,27.0
2022-12-13,ABW,FAR,8,21,13.0,,,,,,,,,,,,,,35.0
2022-12-13,ABW,FAR,9,18,3.0,-2.0,,,,,,,,,,,,,36.0
2022-12-13,ABW,FAR,11,34,16.0,,,,,,,,,,,,,,13.0
2022-12-13,ABW,FAR,13,30,,,,,,,,,,,,,,,4.42
2022-12-13,ABW,FAR,14,21,21.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,FAR,15,30,10.0,,,,,,,,,,,,,,12.0
2022-12-13,ABW,FAR,16,14,3.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,FAR,17,38,11.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,FAR,18,25,2.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,FAR,19,37,11.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,FAR,20,25,34.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,FOG,8,39,0.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,GNW,7,37,14.0,,,,,,,,,,,,,,12.0
2022-12-13,ABW,GNW,8,31,10.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,GNW,9,21,10.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,GNW,10,20,16.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,GNW,11,30,8.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,GNW,12,40,0.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,GNW,13,24,-7.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,GNW,14,39,-12.0,-17.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,GNW,15,45,8.0,30.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,GNW,16,23,1.0,,,,,,,,,,,,,,10.0
2022-12-13,ABW,GNW,17,38,9.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,HGG,7,34,17.0,4.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,HGG,10,35,6.0,6.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,HHY,7,46,17.0,6.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,HHY,16,34,9.0,8.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,HHY,17,42,5.0,2.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,HOX,13,39,,23.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,HOX,18,32,4.0,3.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,KNL,7,62,3.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,KTN,8,32,7.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LBG,7,31,13.0,,,,,,,,,,,,,,12.0
2022-12-13,ABW,LBG,8,32,4.0,,,,,,,,,,,,,,24.0
2022-12-13,ABW,LBG,9,27,2.0,,,,,,,,,,,,,,20.0
2022-12-13,ABW,LBG,10,25,14.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LBG,11,30,17.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LBG,13,31,13.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LBG,14,28,27.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LBG,15,41,7.0,13.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,LBG,16,39,11.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LBG,17,28,16.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,LOF,8,32,2.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LST,5,26,9.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LST,6,19,11.0,,,,,,,,,,,,,,33.0
2022-12-13,ABW,LST,7,18,11.0,,,,,,,,,,,,,,51.0
2022-12-13,ABW,LST,8,18,7.0,,,,,,,,,,,,,,61.0
2022-12-13,ABW,LST,9,20,6.0,,,,,,,,,,,,,,33.0
2022-12-13,ABW,LST,10,21,14.0,,,,,,,,,,,,,,20.0
2022-12-13,ABW,LST,11,20,17.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LST,12,18,2.0,,,,,,,,,,,,,,10.0
2022-12-13,ABW,LST,14,16,3.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,LST,15,15,17.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LST,16,14,0.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LST,17,15,10.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,LST,18,21,6.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,LST,21,22,4.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,MZH,8,31,15.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,MZH,9,26,15.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,MZH,10,31,6.0,30.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,MZH,16,22,1.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,PAD,6,40,10.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,PAD,7,32,9.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,PAD,8,32,,,,,,,,,,,,,,,4.42
2022-12-13,ABW,PAD,9,40,35.0,,,,,,,,,,,,,,15.0
2022-12-13,ABW,PAD,10,39,-2.0,-15.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,PAD,11,34,12.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,PAD,12,37,10.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,PAD,15,37,7.0,,,,,,,,,,,,,,12.0
2022-12-13,ABW,PAD,16,42,12.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,PAD,18,43,12.0,,,,,,,,,,,,,,13.0
2022-12-13,ABW,PAD,20,45,25.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,PFL,10,83,18.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,PLU,7,12,6.0,-1.0,,,,,,,,,,,,,15.0
2022-12-13,ABW,PLU,8,11,1.0,-1.0,,,,,,,,,,,,,47.0
2022-12-13,ABW,PLU,9,10,8.0,0.0,,,,,,,,,,,,,52.0
2022-12-13,ABW,PLU,10,9,1.0,,,,,,,,,,,,,,19.0
2022-12-13,ABW,PLU,11,11,7.0,,,,,,,,,,,,,,25.0
2022-12-13,ABW,PLU,12,15,3.0,-1.0,,,,,,,,,,,,,28.0
2022-12-13,ABW,PLU,13,9,2.0,0.0,,,,,,,,,,,,,49.0
2022-12-13,ABW,PLU,14,10,12.0,-1.0,,,,,,,,,,,,,40.0
2022-12-13,ABW,PLU,15,8,7.0,,,,,,,,,,,,,,27.0
2022-12-13,ABW,PLU,16,12,7.0,-1.0,,,,,,,,,,,,,41.0
2022-12-13,ABW,PLU,17,11,-4.0,-1.0,,,,,,,,,,,,,28.0
2022-12-13,ABW,PSE,7,88,11.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,RMF,15,46,-15.0,-36.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,SDC,7,28,8.0,7.0,,,,,,,,,,,,,16.0
2022-12-13,ABW,SDC,8,35,9.0,9.0,,,,,,,,,,,,,24.0
2022-12-13,ABW,SDC,9,20,6.0,2.0,,,,,,,,,,,,,68.0
2022-12-13,ABW,SDC,10,20,9.0,3.0,,,,,,,,,,,,,19.0
2022-12-13,ABW,SDC,11,23,-4.0,2.0,,,,,,,,,,,,,13.0
2022-12-13,ABW,SDC,12,24,8.0,3.0,,,,,,,,,,,,,19.0
2022-12-13,ABW,SDC,13,26,8.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,SDC,15,22,6.0,0.0,,,,,,,,,,,,,16.0
2022-12-13,ABW,SDC,16,22,13.0,1.0,,,,,,,,,,,,,19.0
2022-12-13,ABW,SDC,17,23,-3.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,SGR,8,9,29.0,,,,,,,,,,,,,,21.0
2022-12-13,ABW,SGR,9,21,-4.0,10.0,,,,,,,,,,,,,11.0
2022-12-13,ABW,SGR,10,19,16.0,,,,,,,,,,,,,,26.0
2022-12-13,ABW,SGR,11,14,5.0,,,,,,,,,,,,,,18.0
2022-12-13,ABW,SGR,12,8,-1.0,,,,,,,,,,,,,,22.0
2022-12-13,ABW,SGR,13,7,10.0,,,,,,,,,,,,,,12.0
2022-12-13,ABW,SGR,14,15,9.0,,,,,,,,,,,,,,19.0
2022-12-13,ABW,SGR,16,13,4.0,,,,,,,,,,,,,,44.0
2022-12-13,ABW,SGR,17,15,11.0,-2.0,,,,,,,,,,,,,42.0
2022-12-13,ABW,SGR,18,6,10.0,,,,,,,,,,,,,,74.0
2022-12-13,ABW,SQE,7,24,2.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,SQE,17,43,5.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,SRA,9,28,2.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,SRA,10,28,9.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,SVK,14,75,11.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,TCR,6,31,11.0,,,,,,,,,,,,,,39.0
2022-12-13,ABW,TCR,7,25,14.0,,,,,,,,,,,,,,58.0
2022-12-13,ABW,TCR,8,27,14.0,,,,,,,,,,,,,,34.0
2022-12-13,ABW,TCR,9,30,5.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,TCR,10,19,20.0,,,,,,,,,,,,,,16.0
2022-12-13,ABW,TCR,11,24,5.0,,,,,,,,,,,,,,15.0
2022-12-13,ABW,TCR,12,32,16.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,TCR,14,32,8.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,TCR,17,25,8.0,,,,,,,,,,,,,,15.0
2022-12-13,ABW,TCR,18,26,10.0,,,,,,,,,,,,,,23.0
2022-12-13,ABW,TCR,19,60,15.0,31.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,WCA,6,20,9.0,,,,,,,,,,,,,,79.0
2022-12-13,ABW,WCA,7,20,8.0,3.0,,,,,,,,,,,,,55.0
2022-12-13,ABW,WCA,8,16,12.0,,,,,,,,,,,,,,38.0
2022-12-13,ABW,WCA,9,20,7.0,-1.0,,,,,,,,,,,,,62.0
2022-12-13,ABW,WCA,10,20,11.0,,,,,,,,,,,,,,32.0
2022-12-13,ABW,WCA,11,21,-2.0,,,,,,,,,,,,,,12.0
2022-12-13,ABW,WCA,12,18,18.0,,,,,,,,,,,,,,16.0
2022-12-13,ABW,WCA,14,27,,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WCA,16,22,5.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WCA,17,20,3.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,WCA,18,21,13.0,,,,,,,,,,,,,,32.0
2022-12-13,ABW,WCA,19,25,18.0,,,,,,,,,,,,,,19.0
2022-12-13,ABW,WCA,20,33,10.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WCA,21,19,7.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WCB,8,23,28.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WCB,11,46,13.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WCB,12,23,29.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WCB,13,35,3.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WCB,15,13,1.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WDT,9,44,-19.0,-39.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,WDT,10,59,11.0,12.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,WDT,11,55,-14.0,-22.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,WDT,12,65,-21.0,-39.0,,,,,,,,,,,,,4.42
2022-12-13,ABW,WWA,7,16,1.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WWA,8,15,13.0,6.0,,,,,,,,,,,,,20.0
2022-12-13,ABW,WWA,9,12,14.0,3.0,,,,,,,,,,,,,42.0
2022-12-13,ABW,WWA,10,20,15.0,,,,,,,,,,,,,,11.0
2022-12-13,ABW,WWA,11,10,-2.0,,,,,,,,,,,,,,17.0
2022-12-13,ABW,WWA,12,8,17.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WWA,13,22,11.0,,,,,,,,,,,,,,16.0
2022-12-13,ABW,WWA,14,15,0.0,,,,,,,,,,,,,,21.0
2022-12-13,ABW,WWA,15,19,4.0,-1.0,,,,,,,,,,,,,34.0
2022-12-13,ABW,WWA,16,18,5.0,-1.0,,,,,,,,,,,,,23.0
2022-12-13,ABW,WWA,17,17,7.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WWX,5,5,4.0,,,,,,,,,,,,,,4.42
2022-12-13,ABW,WWX,6,16,7.0,,,,,,,,,,,,,,43.0
2022-12-13,ABW,WWX,7,12,12.0,,,,,,,,,,,,,,39.0
2022-12-13,ABW,WWX,8,15,3.0,0.0,,,,,,,,,,,,,42.0
2022-12-13,ABW,WWX,9,13,10.0,,,,,,,,,,,,,,40.0
2022-12-13,ABW,WWX,10,14,10.0,,,,,,,,,,,,,,34.0
2022-12-13,ABW,WWX,11,17,8.0,,,,,,,,,,,,,,46.0
2022-12-13,ABW,WWX,12,16,11.0,0.0,,,,,,,,,,,,,34.0
2022-12-13,ABW,WWX,13,20,9.0,3.0,,,,,,,,,,,,,49.0
2022-12-13,ABW,WWX,14,17,7.0,0.0,,,,,,,,,,,,,41.0
2022-12-13,ABW,WWX,15,13,6.0,,,,,,,,,,,,,,52.0
2022-12-13,ABW,WWX,16,18,14.0,,,,,,,,,,,,,,51.0
2022-12-13,ABW,WWX,17,12,9.0,,,,,,,,,,,,,,38.0
2022-12-13,ABW,WWX,18,18,11.0,,,,,,,,,,,,,,32.0
2022-12-13,ABW,WWX,19,15,10.0,,,,,,,,,,,,,,50.0
2022-12-13,ABW,WWX,20,16,7.0,,,,,,,,,,,,,,26.0
2022-12-13,ABW,WWX,21,14,5.0,,,,,,,,,,,,,,18.0
2022-12-13,ABW,WWX,22,10,19.0,,,,,,,,,,,,,,10.0
2022-12-13,ABW,WWX,23,9,-3.0,,,,,,,,,,,,,,15.0
2022-12-13,ACC,ACC,8,10,10.0,5.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,ACC,14,8,14.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,ACC,15,5,8.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,ACC,16,16,-5.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,BSP,11,14,7.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,BSP,12,30,-6.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,BSP,13,14,6.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,BSP,14,22,6.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,BSP,16,12,13.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,BSP,17,15,21.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,BSY,17,21,21.0,9.0,,,,,,,,,,,,,17.0
2022-12-13,ACC,CIR,12,33,8.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,CIR,13,46,8.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,CIR,16,38,,,,,,,,,,,,,,,4.42
2022-12-13,ACC,CMD,8,34,,,,,,,,,,,,,,,4.42
2022-12-13,ACC,CMD,13,74,,26.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,CNN,12,40,10.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,CNN,15,43,12.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,CRH,11,60,,30.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,DLK,17,43,7.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,EAL,10,14,48.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,EUS,10,34,18.0,3.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,FNY,9,27,7.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,FNY,16,37,20.0,12.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,GPO,10,22,14.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,GPO,17,27,,,,,,,,,,,,,,,4.42
2022-12-13,ACC,GUN,8,13,31.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,GUN,9,2,31.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,GUN,10,12,10.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,GUN,11,8,21.0,,,,,,,,,,,,,,13.0
2022-12-13,ACC,GUN,12,6,-9.0,,,,,,,,,,,,,,19.0
2022-12-13,ACC,GUN,14,16,4.0,16.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,GUN,15,15,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,GUN,16,4,88.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,GUN,18,4,7.0,,,,,,,,,,,,,,11.0
2022-12-13,ACC,HAN,14,46,26.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,HDH,15,39,,,,,,,,,,,,,,,4.42
2022-12-13,ACC,HDN,13,41,5.0,22.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,HHY,16,42,25.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,HHY,17,42,23.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,HRW,13,22,-10.0,22.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,HRY,16,58,,2.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,IMW,17,46,,,,,,,,,,,,,,,4.42
2022-12-13,ACC,KBN,17,16,-7.0,1.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,KNL,9,18,17.0,4.0,,,,,,,,,,,,,10.0
2022-12-13,ACC,KNL,10,9,,,,,,,,,,,,,,,4.42
2022-12-13,ACC,KNL,15,9,3.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,KNL,16,12,68.0,7.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,KNR,12,10,18.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,KNR,14,18,7.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,KNR,16,15,9.0,,,,,,,,,,,,,,11.0
2022-12-13,ACC,KTW,9,30,7.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,KTW,16,30,5.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,KTW,17,28,25.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,KWG,11,25,15.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,KWG,15,36,9.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,LEM,16,60,14.0,15.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,PUT,16,68,2.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,QPW,8,31,23.0,7.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,QPW,10,25,1.0,31.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,RMD,8,19,5.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,RMD,10,3,26.0,,,,,,,,,,,,,,11.0
2022-12-13,ACC,RMD,12,9,0.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,RMD,14,18,13.0,,,,,,,,,,,,,,20.0
2022-12-13,ACC,RMD,15,27,25.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,RMD,16,27,9.0,16.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,SAT,8,8,9.0,,,,,,,,,,,,,,149.0
2022-12-13,ACC,SAT,9,4,4.0,,,,,,,,,,,,,,41.0
2022-12-13,ACC,SAT,10,5,8.0,,,,,,,,,,,,,,66.0
2022-12-13,ACC,SAT,11,5,2.0,,,,,,,,,,,,,,47.0
2022-12-13,ACC,SAT,12,4,5.0,,,,,,,,,,,,,,66.0
2022-12-13,ACC,SAT,14,6,8.0,,,,,,,,,,,,,,123.0
2022-12-13,ACC,SAT,15,6,5.0,,,,,,,,,,,,,,128.0
2022-12-13,ACC,SAT,16,5,2.0,,,,,,,,,,,,,,82.0
2022-12-13,ACC,SAT,18,4,5.0,,,,,,,,,,,,,,106.0
2022-12-13,ACC,SBP,10,26,,,,,,,,,,,,,,,4.42
2022-12-13,ACC,SLV,17,58,4.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,SOH,12,33,10.0,9.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,SRA,13,56,3.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,SRA,15,33,-9.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,SRA,16,42,5.0,,,,,,,,,,,,,,14.0
2022-12-13,ACC,SRA,17,63,5.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,WHD,9,21,15.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,WHD,11,16,1.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,WHD,12,48,,18.0,,,,,,,,,,,,,4.42
2022-12-13,ACC,WHD,13,24,8.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,WHD,14,24,28.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,WHD,15,27,15.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,WHD,17,7,2.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,WIJ,8,13,-3.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,WIJ,10,18,0.0,,,,,,,,,,,,,,12.0
2022-12-13,ACC,WIJ,11,6,-4.0,,,,,,,,,,,,,,25.0
2022-12-13,ACC,WIJ,12,7,3.0,,,,,,,,,,,,,,10.0
2022-12-13,ACC,WIJ,13,13,4.0,,,,,,,,,,,,,,32.0
2022-12-13,ACC,WIJ,14,9,2.0,,,,,,,,,,,,,,16.0
2022-12-13,ACC,WIJ,15,11,12.0,,,,,,,,,,,,,,4.42
2022-12-13,ACC,WIJ,16,12,11.0,,,,,,,,,,,,,,13.0
2022-12-13,ACC,WIJ,17,4,-25.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,ABA,6,19,12.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,ABA,7,12,-5.0,,,,,,,,,,,,,,29.0
2022-12-13,ACY,ABA,8,16,8.0,,,,,,,,,,,,,,18.0
2022-12-13,ACY,ABA,10,17,-13.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,ABA,12,15,6.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,ABA,13,14,-3.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,ABA,14,13,13.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,ABA,15,26,-1.0,,,,,,,,,,,,,,14.0
2022-12-13,ACY,ABA,16,18,17.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,ABA,17,17,-3.0,,,,,,,,,,,,,,11.0
2022-12-13,ACY,ABA,18,4,8.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,ABA,19,9,5.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,CDF,7,47,17.0,,,,,,,,,,,,,,4.42
2022-12-13,ACY,CDF,8,66,-12.0,-15.0,,,,,,,,,,,,,12.0
2022-12-13,ACY,CDF,10,54,7.0,,,,,,,,,,,,,,4.42
