date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-06,RUG,LBK,13,25,20.0,,,,,,,,,,,,,,16.0
2023-01-06,RUG,LBK,15,18,18.0,,,,,,,,,,,,,,16.0
2023-01-06,RUG,LBK,18,21,15.0,,,,,,,,,,,,,,25.0
2023-01-06,RUG,LEH,9,42,24.0,5.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,LIV,10,105,3.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,LMS,9,31,-12.0,-20.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,MAN,8,145,11.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,MGN,13,23,,-15.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,MGN,15,48,10.0,13.0,,,,,,,,,,,,,11.0
2023-01-06,RUG,MGN,17,37,,-33.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,MKC,8,69,27.0,3.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,MKC,15,45,,,,,,,,,,,,,,,4.42
2023-01-06,RUG,MKC,17,10,25.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,NMP,8,10,-3.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,NMP,11,32,36.0,,,,,,,,,,,,,,12.0
2023-01-06,RUG,NMP,13,6,46.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,NMP,14,28,24.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,NMP,15,22,-8.0,,,,,,,,,,,,,,11.0
2023-01-06,RUG,NMP,16,22,-5.0,,,,,,,,,,,,,,11.0
2023-01-06,RUG,NMP,17,21,-6.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,RUG,11,77,16.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,RUG,12,84,15.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,SAD,16,88,-12.0,-52.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,SCF,8,45,17.0,16.0,,,,,,,,,,,,,14.0
2023-01-06,RUG,SCF,10,59,16.0,14.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,STA,8,96,-4.0,12.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,THL,8,29,,,,,,,,,,,,,,,4.42
2023-01-06,RUG,THL,13,27,54.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,WCA,10,105,-65.0,-66.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,WFJ,17,72,156.0,,,,,,,,,,,,,,4.42
2023-01-06,RUG,WOL,8,44,-28.0,-36.0,,,,,,,,,,,,,4.42
2023-01-06,RUG,WVH,13,52,1.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,DEW,9,5,-3.0,,,,,,,,,,,,,,13.0
2023-01-06,RVN,DEW,10,1,5.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,DEW,12,1,39.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,DEW,14,9,7.0,,,,,,,,,,,,,,11.0
2023-01-06,RVN,DEW,16,9,5.0,,,,,,,,,,,,,,10.0
2023-01-06,RVN,DHN,9,10,10.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,DHN,11,15,-7.0,,,,,,,,,,,,,,13.0
2023-01-06,RVN,DHN,13,44,18.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,DHN,15,24,31.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,GNF,15,24,11.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,HUD,9,12,14.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,HUD,13,38,23.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,HUD,17,22,1.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,LDS,9,21,3.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,MAN,10,60,100.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,MIR,9,3,-2.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,MIR,10,3,31.0,,,,,,,,,,,,,,10.0
2023-01-06,RVN,MIR,11,6,5.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,MIR,13,0,50.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,MIR,15,10,-19.0,,,,,,,,,,,,,,23.0
2023-01-06,RVN,MIR,17,3,27.0,,,,,,,,,,,,,,22.0
2023-01-06,RVN,MSN,13,1,117.0,,,,,,,,,,,,,,4.42
2023-01-06,RVN,RVN,9,0,16.0,0.0,,,,,,,,,,,,,4.42
2023-01-06,RYD,BDN,6,7,8.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,BDN,7,24,3.0,,,,,,,,,,,,,,24.0
2023-01-06,RYD,BDN,8,11,15.0,,,,,,,,,,,,,,16.0
2023-01-06,RYD,BDN,10,15,16.0,,,,,,,,,,,,,,23.0
2023-01-06,RYD,BDN,11,22,-2.0,,,,,,,,,,,,,,25.0
2023-01-06,RYD,BDN,12,14,10.0,,,,,,,,,,,,,,13.0
2023-01-06,RYD,BDN,14,29,13.0,,,,,,,,,,,,,,21.0
2023-01-06,RYD,BDN,15,11,29.0,,,,,,,,,,,,,,24.0
2023-01-06,RYD,BDN,16,5,14.0,,,,,,,,,,,,,,25.0
2023-01-06,RYD,BDN,17,11,3.0,,,,,,,,,,,,,,18.0
2023-01-06,RYD,BDN,18,21,6.0,,,,,,,,,,,,,,17.0
2023-01-06,RYD,BDN,19,6,,,,,,,,,,,,,,,10.0
2023-01-06,RYD,LKE,7,7,-11.0,,,,,,,,,,,,,,10.0
2023-01-06,RYD,LKE,8,14,-1.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,LKE,9,24,,,,,,,,,,,,,,,4.42
2023-01-06,RYD,LKE,10,12,26.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,LKE,13,32,16.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,LKE,14,23,-7.0,10.0,,,,,,,,,,,,,13.0
2023-01-06,RYD,LKE,15,22,-13.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,LKE,16,5,-7.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,LKE,17,27,2.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,LKE,18,20,54.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYD,8,4,11.0,,,,,,,,,,,,,,10.0
2023-01-06,RYD,RYD,9,6,8.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYD,11,2,15.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYD,13,6,0.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYD,16,19,11.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYD,17,9,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYD,20,29,2.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYR,6,5,-6.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYR,7,11,1.0,,,,,,,,,,,,,,37.0
2023-01-06,RYD,RYR,8,2,5.0,,,,,,,,,,,,,,32.0
2023-01-06,RYD,RYR,9,1,8.0,,,,,,,,,,,,,,35.0
2023-01-06,RYD,RYR,10,5,13.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYR,11,2,16.0,,,,,,,,,,,,,,13.0
2023-01-06,RYD,RYR,12,8,,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYR,13,4,15.0,-13.0,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYR,14,3,17.0,,,,,,,,,,,,,,16.0
2023-01-06,RYD,RYR,15,8,3.0,,,,,,,,,,,,,,15.0
2023-01-06,RYD,RYR,16,7,-3.0,,,,,,,,,,,,,,32.0
2023-01-06,RYD,RYR,17,4,8.0,,,,,,,,,,,,,,70.0
2023-01-06,RYD,RYR,18,3,6.0,,,,,,,,,,,,,,56.0
2023-01-06,RYD,RYR,19,6,15.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYR,20,3,8.0,,,,,,,,,,,,,,19.0
2023-01-06,RYD,RYR,21,2,4.0,,,,,,,,,,,,,,35.0
2023-01-06,RYD,RYR,22,4,14.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,RYR,23,4,10.0,,,,,,,,,,,,,,17.0
2023-01-06,RYD,SAB,10,13,13.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SAB,11,7,6.0,,,,,,,,,,,,,,27.0
2023-01-06,RYD,SAB,12,4,-5.0,,,,,,,,,,,,,,22.0
2023-01-06,RYD,SAB,13,3,-4.0,,,,,,,,,,,,,,11.0
2023-01-06,RYD,SAB,14,10,6.0,,,,,,,,,,,,,,34.0
2023-01-06,RYD,SAB,15,2,5.0,,,,,,,,,,,,,,28.0
2023-01-06,RYD,SAB,16,14,6.0,,,,,,,,,,,,,,18.0
2023-01-06,RYD,SAN,6,15,14.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SAN,7,26,0.0,,,,,,,,,,,,,,10.0
2023-01-06,RYD,SAN,11,5,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SAN,12,22,3.0,,,,,,,,,,,,,,10.0
2023-01-06,RYD,SAN,13,10,16.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SAN,15,18,12.0,,,,,,,,,,,,,,17.0
2023-01-06,RYD,SAN,16,29,18.0,17.0,,,,,,,,,,,,,10.0
2023-01-06,RYD,SAN,17,15,-8.0,,,,,,,,,,,,,,16.0
2023-01-06,RYD,SAN,22,37,12.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SHN,6,79,15.0,33.0,,,,,,,,,,,,,4.42
2023-01-06,RYD,SHN,7,23,6.0,,,,,,,,,,,,,,10.0
2023-01-06,RYD,SHN,9,36,16.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SHN,12,26,2.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SHN,13,52,14.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SHN,14,49,33.0,36.0,,,,,,,,,,,,,4.42
2023-01-06,RYD,SHN,15,10,4.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SHN,16,40,9.0,,,,,,,,,,,,,,10.0
2023-01-06,RYD,SHN,19,9,1.0,,,,,,,,,,,,,,4.42
2023-01-06,RYD,SHN,21,30,11.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,AUD,12,51,40.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,AUD,15,30,53.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,AUD,16,35,-8.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,BIS,8,19,25.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,BIS,10,16,11.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,BIS,13,27,23.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,BIS,14,15,24.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,BIS,15,19,8.0,,,,,,,,,,,,,,10.0
2023-01-06,RYN,BXB,8,13,-11.0,-11.0,,,,,,,,,,,,,4.42
2023-01-06,RYN,BXB,9,9,10.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,BXB,10,7,7.0,,,,,,,,,,,,,,10.0
2023-01-06,RYN,BXB,12,7,14.0,,,,,,,,,,,,,,20.0
2023-01-06,RYN,BXB,13,9,-19.0,-14.0,,,,,,,,,,,,,4.42
2023-01-06,RYN,BXB,14,5,13.0,-1.0,,,,,,,,,,,,,4.42
2023-01-06,RYN,BXB,15,4,13.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,BXB,16,7,25.0,,,,,,,,,,,,,,20.0
2023-01-06,RYN,BXB,17,9,2.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,CHN,8,8,38.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,CHN,9,5,-2.0,-18.0,,,,,,,,,,,,,4.42
2023-01-06,RYN,CHN,11,11,-3.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,CHN,12,10,4.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,CHN,13,1,,,,,,,,,,,,,,,4.42
2023-01-06,RYN,CHN,14,11,12.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,CHN,16,11,6.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,CMB,13,64,19.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,ESM,11,4,20.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,ESM,12,30,106.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,ESM,16,21,9.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,FAR,8,28,49.0,1.0,,,,,,,,,,,,,4.42
2023-01-06,RYN,HKW,17,52,10.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,HWM,8,10,18.0,,,,,,,,,,,,,,15.0
2023-01-06,RYN,HWM,9,9,9.0,-3.0,,,,,,,,,,,,,22.0
2023-01-06,RYN,HWM,10,17,6.0,,,,,,,,,,,,,,22.0
2023-01-06,RYN,HWM,11,11,11.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,HWM,13,9,7.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,HWM,14,11,17.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,HWM,15,14,11.0,,,,,,,,,,,,,,18.0
2023-01-06,RYN,HWM,16,11,6.0,,,,,,,,,,,,,,13.0
2023-01-06,RYN,HWM,17,15,17.0,,,,,,,,,,,,,,14.0
2023-01-06,RYN,HWN,8,8,6.0,,,,,,,,,,,,,,45.0
2023-01-06,RYN,HWN,9,11,13.0,,,,,,,,,,,,,,31.0
2023-01-06,RYN,HWN,10,12,2.0,,,,,,,,,,,,,,25.0
2023-01-06,RYN,HWN,11,8,17.0,,,,,,,,,,,,,,66.0
2023-01-06,RYN,HWN,12,6,14.0,,,,,,,,,,,,,,34.0
2023-01-06,RYN,HWN,13,8,5.0,,,,,,,,,,,,,,65.0
2023-01-06,RYN,HWN,14,7,15.0,,,,,,,,,,,,,,29.0
2023-01-06,RYN,HWN,15,7,2.0,,,,,,,,,,,,,,39.0
2023-01-06,RYN,HWN,16,9,11.0,,,,,,,,,,,,,,74.0
2023-01-06,RYN,HWN,17,5,12.0,,,,,,,,,,,,,,50.0
2023-01-06,RYN,LST,8,41,12.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,LST,9,34,61.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,LST,13,44,27.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,LST,15,35,14.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,RYN,8,18,12.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,RYN,12,14,-9.0,-2.0,,,,,,,,,,,,,4.42
2023-01-06,RYN,RYN,13,15,-19.0,-4.0,,,,,,,,,,,,,4.42
2023-01-06,RYN,SAW,8,10,11.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,SAW,10,11,-2.0,,,,,,,,,,,,,,11.0
2023-01-06,RYN,SAW,11,26,14.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,SAW,12,12,7.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,SAW,13,26,8.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,SAW,14,14,-2.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,SAW,15,17,9.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,SAW,16,13,6.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,SAW,17,7,8.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,TOM,8,20,,,,,,,,,,,,,,,4.42
2023-01-06,RYN,TOM,15,21,4.0,,,,,,,,,,,,,,4.42
2023-01-06,RYN,TOM,17,34,37.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,BDN,7,13,-5.0,,,,,,,,,,,,,,18.0
2023-01-06,RYR,BDN,9,8,-11.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,BDN,10,10,-5.0,,,,,,,,,,,,,,19.0
2023-01-06,RYR,BDN,11,13,7.0,,,,,,,,,,,,,,20.0
2023-01-06,RYR,BDN,12,8,1.0,,,,,,,,,,,,,,13.0
2023-01-06,RYR,BDN,13,12,31.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,BDN,14,11,7.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,BDN,15,12,2.0,,,,,,,,,,,,,,26.0
2023-01-06,RYR,BDN,16,19,17.0,,,,,,,,,,,,,,21.0
2023-01-06,RYR,BDN,17,14,11.0,,,,,,,,,,,,,,20.0
2023-01-06,RYR,BDN,18,3,-13.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,BDN,19,20,11.0,,,,,,,,,,,,,,14.0
2023-01-06,RYR,BDN,20,7,-12.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,BDN,21,1,23.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,LKE,6,39,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,LKE,7,12,5.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,LKE,8,9,2.0,,,,,,,,,,,,,,15.0
2023-01-06,RYR,LKE,10,23,-1.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,LKE,11,15,11.0,,,,,,,,,,,,,,33.0
2023-01-06,RYR,LKE,12,19,19.0,,,,,,,,,,,,,,25.0
2023-01-06,RYR,LKE,13,15,8.0,,,,,,,,,,,,,,10.0
2023-01-06,RYR,LKE,14,37,23.0,8.0,,,,,,,,,,,,,18.0
2023-01-06,RYR,LKE,15,35,2.0,8.0,,,,,,,,,,,,,19.0
2023-01-06,RYR,LKE,16,8,-4.0,,,,,,,,,,,,,,29.0
2023-01-06,RYR,LKE,17,15,4.0,,,,,,,,,,,,,,15.0
2023-01-06,RYR,LKE,18,16,-6.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYD,6,3,38.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYD,7,3,5.0,,,,,,,,,,,,,,27.0
2023-01-06,RYR,RYD,8,0,-7.0,,,,,,,,,,,,,,17.0
2023-01-06,RYR,RYD,9,4,5.0,,,,,,,,,,,,,,29.0
2023-01-06,RYR,RYD,10,1,-13.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYD,11,5,3.0,,,,,,,,,,,,,,10.0
2023-01-06,RYR,RYD,13,1,-14.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYD,14,12,27.0,,,,,,,,,,,,,,13.0
2023-01-06,RYR,RYD,15,1,29.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYD,16,3,5.0,,,,,,,,,,,,,,22.0
2023-01-06,RYR,RYD,17,1,1.0,,,,,,,,,,,,,,35.0
2023-01-06,RYR,RYD,18,2,-6.0,,,,,,,,,,,,,,47.0
2023-01-06,RYR,RYD,19,1,5.0,,,,,,,,,,,,,,36.0
2023-01-06,RYR,RYD,20,2,0.0,,,,,,,,,,,,,,13.0
2023-01-06,RYR,RYD,21,12,1.0,,,,,,,,,,,,,,25.0
2023-01-06,RYR,RYD,22,2,-2.0,,,,,,,,,,,,,,10.0
2023-01-06,RYR,RYR,6,15,-7.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYR,8,49,0.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYR,9,23,0.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYR,12,30,-12.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYR,13,22,23.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,RYR,14,49,11.0,,,,,,,,,,,,,,10.0
2023-01-06,RYR,RYR,22,66,37.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SAB,10,9,-6.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SAB,11,1,-9.0,,,,,,,,,,,,,,13.0
2023-01-06,RYR,SAB,12,8,-15.0,,,,,,,,,,,,,,34.0
2023-01-06,RYR,SAB,14,6,12.0,,,,,,,,,,,,,,34.0
2023-01-06,RYR,SAB,15,4,-3.0,,,,,,,,,,,,,,17.0
2023-01-06,RYR,SAN,6,57,-2.0,33.0,,,,,,,,,,,,,4.42
2023-01-06,RYR,SAN,7,22,6.0,,,,,,,,,,,,,,10.0
2023-01-06,RYR,SAN,8,14,1.0,,,,,,,,,,,,,,18.0
2023-01-06,RYR,SAN,9,4,-6.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SAN,11,13,2.0,,,,,,,,,,,,,,25.0
2023-01-06,RYR,SAN,12,17,4.0,,,,,,,,,,,,,,19.0
2023-01-06,RYR,SAN,13,16,6.0,10.0,,,,,,,,,,,,,30.0
2023-01-06,RYR,SAN,14,24,13.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SAN,15,19,24.0,,,,,,,,,,,,,,28.0
2023-01-06,RYR,SAN,16,13,12.0,,,,,,,,,,,,,,23.0
2023-01-06,RYR,SAN,17,42,13.0,16.0,,,,,,,,,,,,,10.0
2023-01-06,RYR,SAN,18,26,-12.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SAN,19,6,14.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SAN,21,7,-3.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SHN,6,16,,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SHN,7,25,-2.0,,,,,,,,,,,,,,14.0
2023-01-06,RYR,SHN,8,13,-8.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SHN,9,16,-12.0,,,,,,,,,,,,,,20.0
2023-01-06,RYR,SHN,10,4,6.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SHN,11,28,4.0,,,,,,,,,,,,,,24.0
2023-01-06,RYR,SHN,12,29,4.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SHN,14,39,12.0,,,,,,,,,,,,,,10.0
2023-01-06,RYR,SHN,15,25,13.0,,,,,,,,,,,,,,21.0
2023-01-06,RYR,SHN,16,4,15.0,,,,,,,,,,,,,,14.0
2023-01-06,RYR,SHN,17,29,6.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SHN,19,20,-16.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SHN,20,20,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,RYR,SHN,21,12,-9.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,AAP,7,87,18.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,AWM,7,3,-5.0,,,,,,,,,,,,,,10.0
2023-01-06,RYS,AWM,8,9,24.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,AWM,9,12,22.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,AWM,10,30,33.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,AWM,11,16,13.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,AWM,12,11,,-3.0,,,,,,,,,,,,,4.42
2023-01-06,RYS,AWM,13,10,7.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,AWM,14,4,20.0,,,,,,,,,,,,,,11.0
2023-01-06,RYS,AWM,15,7,22.0,-1.0,,,,,,,,,,,,,30.0
2023-01-06,RYS,BDK,7,14,4.0,,,,,,,,,,,,,,20.0
2023-01-06,RYS,BDK,8,14,12.0,,,,,,,,,,,,,,26.0
2023-01-06,RYS,BDK,9,11,-4.0,,,,,,,,,,,,,,18.0
2023-01-06,RYS,BDK,10,11,-3.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,BDK,11,21,18.0,,,,,,,,,,,,,,26.0
2023-01-06,RYS,BDK,12,14,32.0,,,,,,,,,,,,,,12.0
2023-01-06,RYS,BDK,13,17,12.0,,,,,,,,,,,,,,16.0
2023-01-06,RYS,BDK,14,13,22.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,BDK,15,22,-2.0,,,,,,,,,,,,,,16.0
2023-01-06,RYS,BDK,16,11,-1.0,,,,,,,,,,,,,,10.0
2023-01-06,RYS,CBG,8,26,16.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,CBG,15,41,21.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,FPK,7,62,14.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,FPK,8,55,8.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,FXN,9,11,6.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,FXN,11,11,21.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,FXN,12,5,13.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,FXN,16,37,,,,,,,,,,,,,,,4.42
2023-01-06,RYS,HIT,7,20,6.0,,,,,,,,,,,,,,17.0
2023-01-06,RYS,HIT,12,29,3.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,HIT,14,25,39.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,HIT,15,11,11.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,HIT,16,18,42.0,9.0,,,,,,,,,,,,,4.42
2023-01-06,RYS,KGX,7,65,11.0,,,,,,,,,,,,,,12.0
2023-01-06,RYS,KGX,13,71,57.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,LET,7,24,17.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,LET,8,31,37.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,LET,9,6,19.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,LET,11,8,19.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,LET,13,20,24.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,LET,14,6,-11.0,-14.0,,,,,,,,,,,,,4.42
2023-01-06,RYS,LET,16,34,22.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,MEL,8,25,5.0,,,,,,,,,,,,,,16.0
2023-01-06,RYS,MEL,9,5,25.0,,,,,,,,,,,,,,11.0
2023-01-06,RYS,MEL,10,11,8.0,,,,,,,,,,,,,,24.0
2023-01-06,RYS,MEL,11,5,14.0,,,,,,,,,,,,,,13.0
2023-01-06,RYS,MEL,12,6,9.0,,,,,,,,,,,,,,14.0
2023-01-06,RYS,MEL,13,4,31.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,MEL,14,12,8.0,,,,,,,,,,,,,,15.0
2023-01-06,RYS,MEL,15,11,7.0,,,,,,,,,,,,,,35.0
2023-01-06,RYS,MEL,16,12,5.0,,,,,,,,,,,,,,19.0
2023-01-06,RYS,PBR,10,53,124.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,PET,15,104,-61.0,-85.0,,,,,,,,,,,,,4.42
2023-01-06,RYS,RYS,14,26,10.0,,,,,,,,,,,,,,4.42
2023-01-06,RYS,SVG,14,52,,,,,,,,,,,,,,,4.42
2023-01-06,RYS,WLF,16,34,2.0,,,,,,,,,,,,,,4.42
2023-01-06,SAB,BDN,10,8,10.0,,,,,,,,,,,,,,4.42
2023-01-06,SAB,BDN,12,26,7.0,,,,,,,,,,,,,,14.0
2023-01-06,SAB,BDN,13,22,15.0,,,,,,,,,,,,,,4.42
2023-01-06,SAB,BDN,14,11,-1.0,,,,,,,,,,,,,,16.0
2023-01-06,SAB,BDN,15,36,14.0,,,,,,,,,,,,,,31.0
2023-01-06,SAB,LKE,10,16,20.0,,,,,,,,,,,,,,4.42
2023-01-06,SAB,LKE,11,13,-11.0,,,,,,,,,,,,,,4.42
