date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-04,CDR,CDR,13,58,22.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,CDR,14,21,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,CDR,15,58,34.0,7.0,,,,,,,,,,,,,15.0
2023-01-04,CDR,CDR,17,7,-4.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,CGD,8,6,34.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,CGD,9,11,30.0,,,,,,,,,,,,,,10.0
2023-01-04,CDR,CGD,10,8,8.0,,,,,,,,,,,,,,17.0
2023-01-04,CDR,CGD,11,9,8.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,CGD,12,7,-4.0,,,,,,,,,,,,,,13.0
2023-01-04,CDR,CGD,13,9,5.0,,,,,,,,,,,,,,12.0
2023-01-04,CDR,CGD,14,7,14.0,,,,,,,,,,,,,,21.0
2023-01-04,CDR,CGD,15,5,7.0,,,,,,,,,,,,,,13.0
2023-01-04,CDR,CGD,16,8,5.0,,,,,,,,,,,,,,14.0
2023-01-04,CDR,CGD,17,6,-5.0,,,,,,,,,,,,,,18.0
2023-01-04,CDR,CGD,18,8,-6.0,,,,,,,,,,,,,,12.0
2023-01-04,CDR,CHC,11,41,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,CYK,17,39,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBC,8,16,2.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBC,9,2,48.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBC,10,8,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBC,11,9,9.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBC,12,17,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBC,13,4,47.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBC,14,10,-6.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBC,15,29,12.0,,,,,,,,,,,,,,12.0
2023-01-04,CDR,DBC,16,10,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBE,8,2,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBE,9,7,37.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DBE,12,14,5.0,,,,,,,,,,,,,,20.0
2023-01-04,CDR,DBE,13,32,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DLR,7,12,-9.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DLR,8,17,11.0,,,,,,,,,,,,,,15.0
2023-01-04,CDR,DLR,9,12,16.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DLR,10,1,43.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DLR,11,7,7.0,,,,,,,,,,,,,,38.0
2023-01-04,CDR,DLR,12,9,12.0,,,,,,,,,,,,,,33.0
2023-01-04,CDR,DLR,13,18,7.0,,,,,,,,,,,,,,14.0
2023-01-04,CDR,DLR,14,8,-1.0,,,,,,,,,,,,,,17.0
2023-01-04,CDR,DLR,15,8,4.0,,,,,,,,,,,,,,19.0
2023-01-04,CDR,DLR,16,11,7.0,,,,,,,,,,,,,,13.0
2023-01-04,CDR,DLR,17,7,10.0,,,,,,,,,,,,,,16.0
2023-01-04,CDR,DLR,18,5,-12.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DMR,7,31,27.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DMR,12,22,14.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DMR,13,31,19.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DMR,15,25,5.0,4.0,,,,,,,,,,,,,22.0
2023-01-04,CDR,DMR,16,33,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,DMR,17,15,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,GLQ,11,52,31.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,GLQ,13,47,11.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,HLC,8,24,10.0,,,,,,,,,,,,,,11.0
2023-01-04,CDR,HLC,9,11,15.0,,,,,,,,,,,,,,22.0
2023-01-04,CDR,HLC,10,42,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,HLC,11,12,2.0,,,,,,,,,,,,,,24.0
2023-01-04,CDR,HLC,12,11,19.0,,,,,,,,,,,,,,14.0
2023-01-04,CDR,HLC,13,15,8.0,,,,,,,,,,,,,,19.0
2023-01-04,CDR,HLC,14,11,14.0,,,,,,,,,,,,,,15.0
2023-01-04,CDR,HLC,15,19,8.0,,,,,,,,,,,,,,17.0
2023-01-04,CDR,HLC,16,11,-2.0,,,,,,,,,,,,,,12.0
2023-01-04,CDR,HLC,17,11,9.0,,,,,,,,,,,,,,19.0
2023-01-04,CDR,HYM,7,124,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,HYN,11,30,21.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,HYN,12,23,-5.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,KPT,8,7,4.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,KPT,11,10,12.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,KPT,12,17,-6.0,,,,,,,,,,,,,,10.0
2023-01-04,CDR,KPT,13,13,19.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,KPT,14,18,19.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,KPT,15,16,11.0,,,,,,,,,,,,,,11.0
2023-01-04,CDR,KPT,17,15,21.0,,,,,,,,,,,,,,13.0
2023-01-04,CDR,KPT,18,16,-21.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,PTK,7,34,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,PTK,8,33,,,,,,,,,,,,,,,4.42
2023-01-04,CDR,PTK,9,41,20.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,PTK,11,33,77.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,PTK,15,27,34.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,YOK,7,23,21.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,YOK,9,58,35.0,,,,,,,,,,,,,,4.42
2023-01-04,CDR,YOK,13,62,21.0,31.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,BTN,8,81,11.0,17.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,BTN,12,47,-19.0,18.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,BTN,15,76,-4.0,20.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,BTN,17,41,-15.0,20.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,BUG,16,37,-7.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,CLJ,8,32,15.0,10.0,,,,,,,,,,,,,16.0
2023-01-04,CDS,CLJ,9,35,31.0,6.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,ECR,8,15,10.0,,,,,,,,,,,,,,23.0
2023-01-04,CDS,ECR,9,12,2.0,,,,,,,,,,,,,,14.0
2023-01-04,CDS,ECR,10,17,43.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,ECR,12,17,13.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,ECR,13,20,7.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,ECR,16,12,4.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,ECR,17,9,4.0,,,,,,,,,,,,,,10.0
2023-01-04,CDS,FOH,16,46,25.0,34.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,GNW,7,71,7.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,GTW,8,22,-5.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,GTW,9,16,8.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,GTW,10,25,6.0,,,,,,,,,,,,,,23.0
2023-01-04,CDS,GTW,11,42,264.0,31.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,GTW,12,22,-4.0,,,,,,,,,,,,,,10.0
2023-01-04,CDS,GTW,14,17,14.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,GTW,16,12,12.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,GTW,17,31,-3.0,,,,,,,,,,,,,,10.0
2023-01-04,CDS,HHE,8,77,-11.0,52.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,HHE,12,51,-1.0,18.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,HHE,13,88,-3.0,26.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,HHE,15,40,-19.0,20.0,,,,,,,,,,,,,13.0
2023-01-04,CDS,HHE,16,34,-5.0,17.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,HOR,8,34,6.0,,,,,,,,,,,,,,20.0
2023-01-04,CDS,HOR,9,13,9.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,HOR,11,13,103.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,HOR,12,14,12.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,HOR,13,27,2.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,HOR,14,37,8.0,9.0,,,,,,,,,,,,,17.0
2023-01-04,CDS,HOR,15,29,16.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,HOR,16,21,7.0,,,,,,,,,,,,,,24.0
2023-01-04,CDS,HOR,17,20,7.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,IMW,7,51,39.0,24.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,LBG,7,33,14.0,1.0,,,,,,,,,,,,,103.0
2023-01-04,CDS,LBG,8,34,12.0,,,,,,,,,,,,,,72.0
2023-01-04,CDS,LBG,9,29,16.0,,,,,,,,,,,,,,25.0
2023-01-04,CDS,LBG,10,34,14.0,,,,,,,,,,,,,,18.0
2023-01-04,CDS,LBG,11,34,9.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,LBG,12,33,9.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,LBG,13,30,6.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,LBG,15,27,12.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,LBG,16,30,13.0,,,,,,,,,,,,,,23.0
2023-01-04,CDS,LBG,17,33,25.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,MHM,8,18,13.0,,,,,,,,,,,,,,28.0
2023-01-04,CDS,MHM,9,12,3.0,,,,,,,,,,,,,,30.0
2023-01-04,CDS,MHM,10,6,8.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,MHM,11,15,9.0,,,,,,,,,,,,,,23.0
2023-01-04,CDS,MHM,13,14,28.0,,,,,,,,,,,,,,22.0
2023-01-04,CDS,MHM,14,7,17.0,,,,,,,,,,,,,,11.0
2023-01-04,CDS,MHM,15,11,7.0,,,,,,,,,,,,,,24.0
2023-01-04,CDS,MHM,16,14,16.0,,,,,,,,,,,,,,35.0
2023-01-04,CDS,MHM,17,10,-7.0,,,,,,,,,,,,,,21.0
2023-01-04,CDS,MTG,16,58,-20.0,-44.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,NWD,8,33,15.0,17.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,NWD,9,29,,7.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,NWD,13,22,72.0,17.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,PLU,8,71,5.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,PRP,9,55,-16.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,PRP,10,42,-20.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,PRP,12,45,-19.0,20.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,PRP,13,55,-4.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,PRP,14,58,,,,,,,,,,,,,,,4.42
2023-01-04,CDS,PRP,16,68,15.0,20.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,PUR,7,43,11.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,PUR,12,17,8.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,PUR,15,33,-4.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,RDH,8,19,15.0,,,,,,,,,,,,,,80.0
2023-01-04,CDS,RDH,9,16,16.0,,,,,,,,,,,,,,35.0
2023-01-04,CDS,RDH,10,18,10.0,,,,,,,,,,,,,,32.0
2023-01-04,CDS,RDH,11,18,13.0,3.0,,,,,,,,,,,,,39.0
2023-01-04,CDS,RDH,12,22,8.0,,,,,,,,,,,,,,19.0
2023-01-04,CDS,RDH,13,19,14.0,,,,,,,,,,,,,,16.0
2023-01-04,CDS,RDH,14,17,9.0,,,,,,,,,,,,,,32.0
2023-01-04,CDS,RDH,15,15,13.0,,,,,,,,,,,,,,41.0
2023-01-04,CDS,RDH,16,17,19.0,,,,,,,,,,,,,,39.0
2023-01-04,CDS,RDH,17,20,13.0,,,,,,,,,,,,,,50.0
2023-01-04,CDS,SVG,12,81,7.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,TBD,8,27,2.0,,,,,,,,,,,,,,11.0
2023-01-04,CDS,TBD,9,36,15.0,,,,,,,,,,,,,,11.0
2023-01-04,CDS,TBD,11,17,-13.0,,,,,,,,,,,,,,4.42
2023-01-04,CDS,TBD,15,27,7.0,,,,,,,,,,,,,,25.0
2023-01-04,CDS,TBD,16,56,1.0,18.0,,,,,,,,,,,,,13.0
2023-01-04,CDS,TBD,17,47,3.0,22.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,VIC,7,44,12.0,8.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,VIC,8,41,16.0,12.0,,,,,,,,,,,,,16.0
2023-01-04,CDS,VIC,12,36,2.0,10.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,WAT,8,43,3.0,20.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,WAT,10,57,20.0,20.0,,,,,,,,,,,,,4.42
2023-01-04,CDS,WVF,10,48,-5.0,20.0,,,,,,,,,,,,,4.42
2023-01-04,CEA,ADW,12,20,5.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,BLH,10,19,18.0,,,,,,,,,,,,,,14.0
2023-01-04,CEA,BLH,14,8,,,,,,,,,,,,,,,4.42
2023-01-04,CEA,BLH,15,9,-4.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,BLH,16,8,15.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,BLH,17,31,19.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CBL,9,27,21.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CBL,15,15,17.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CBL,17,17,28.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CRF,10,18,45.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CRF,12,0,14.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CRF,13,15,-11.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CRF,14,1,-11.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CRF,15,3,-9.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CRF,16,2,-8.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,CRF,17,35,59.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,FLD,9,30,182.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,FLD,11,1,14.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,FLD,15,16,6.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,GLC,9,38,8.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,GLC,10,14,5.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,HLY,10,10,16.0,,,,,,,,,,,,,,24.0
2023-01-04,CEA,HLY,12,7,12.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,HLY,13,7,,,,,,,,,,,,,,,4.42
2023-01-04,CEA,HLY,14,11,6.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,HLY,15,0,1.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,HLY,16,2,10.0,,,,,,,,,,,,,,16.0
2023-01-04,CEA,HLY,17,5,15.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,HLY,18,16,,,,,,,,,,,,,,,4.42
2023-01-04,CEA,HTW,14,14,19.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,HTW,17,5,-5.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,HYM,10,57,19.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,KGE,14,65,-6.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,SHS,12,1,22.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,SHS,14,8,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,SHS,16,15,19.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,SHS,17,11,7.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,SLA,8,57,17.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,UDD,16,8,10.0,,,,,,,,,,,,,,4.42
2023-01-04,CEA,UDD,17,30,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,APS,8,30,0.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,BKM,8,16,7.0,,,,,,,,,,,,,,21.0
2023-01-04,CED,BKM,9,21,2.0,-3.0,,,,,,,,,,,,,13.0
2023-01-04,CED,BKM,10,26,5.0,-3.0,,,,,,,,,,,,,11.0
2023-01-04,CED,BKM,11,30,21.0,18.0,,,,,,,,,,,,,4.42
2023-01-04,CED,BKM,13,14,24.0,,,,,,,,,,,,,,11.0
2023-01-04,CED,BKM,14,22,14.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,BKM,15,17,15.0,,,,,,,,,,,,,,22.0
2023-01-04,CED,BKM,16,8,6.0,,,,,,,,,,,,,,14.0
2023-01-04,CED,BKM,17,24,,,,,,,,,,,,,,,4.42
2023-01-04,CED,BLY,8,21,26.0,,,,,,,,,,,,,,20.0
2023-01-04,CED,BLY,9,15,5.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,BLY,10,16,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,BLY,11,20,15.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,BLY,13,18,9.0,,,,,,,,,,,,,,21.0
2023-01-04,CED,BLY,14,10,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,BLY,15,20,8.0,,,,,,,,,,,,,,15.0
2023-01-04,CED,BLY,16,19,11.0,,,,,,,,,,,,,,10.0
2023-01-04,CED,BLY,17,17,8.0,,,,,,,,,,,,,,10.0
2023-01-04,CED,CED,9,11,2.0,-9.0,,,,,,,,,,,,,4.42
2023-01-04,CED,CED,12,123,7.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,CED,13,29,3.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,CED,14,30,-2.0,-3.0,,,,,,,,,,,,,4.42
2023-01-04,CED,CED,15,10,-14.0,-9.0,,,,,,,,,,,,,4.42
2023-01-04,CED,CED,16,12,11.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,EUS,8,55,21.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,EUS,10,58,23.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,FWY,13,103,-7.0,43.0,,,,,,,,,,,,,4.42
2023-01-04,CED,HML,8,38,10.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,HML,12,10,-9.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,HML,14,29,6.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,HML,15,34,2.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,HML,16,19,35.0,,,,,,,,,,,,,,10.0
2023-01-04,CED,HML,17,15,1.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,KGL,17,21,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,LBZ,8,10,11.0,,,,,,,,,,,,,,19.0
2023-01-04,CED,LBZ,9,3,7.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,LBZ,10,11,6.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,LBZ,11,14,10.0,-1.0,,,,,,,,,,,,,24.0
2023-01-04,CED,LBZ,12,11,-12.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,LBZ,13,8,11.0,,,,,,,,,,,,,,25.0
2023-01-04,CED,LBZ,14,3,10.0,,,,,,,,,,,,,,13.0
2023-01-04,CED,LBZ,15,12,2.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,LBZ,16,16,9.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,LBZ,17,6,-4.0,,,,,,,,,,,,,,11.0
2023-01-04,CED,MKC,8,27,27.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,MKC,15,16,9.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,MKC,16,19,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,TRI,8,3,6.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,TRI,9,3,10.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,TRI,10,9,12.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,TRI,11,7,35.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,TRI,12,8,-20.0,-1.0,,,,,,,,,,,,,11.0
2023-01-04,CED,TRI,13,18,-10.0,-2.0,,,,,,,,,,,,,12.0
2023-01-04,CED,TRI,14,8,-2.0,-2.0,,,,,,,,,,,,,4.42
2023-01-04,CED,TRI,15,3,-8.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,TRI,16,3,5.0,-2.0,,,,,,,,,,,,,4.42
2023-01-04,CED,TRI,17,13,,,,,,,,,,,,,,,4.42
2023-01-04,CED,WFJ,8,27,14.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,WOL,10,5,-8.0,,,,,,,,,,,,,,4.42
2023-01-04,CED,WOL,11,40,15.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,BHM,8,19,,,,,,,,,,,,,,,4.42
2023-01-04,CEH,BHM,9,13,32.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,BHM,10,27,5.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,BHM,11,16,8.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,BHM,14,23,16.0,,,,,,,,,,,,,,12.0
2023-01-04,CEH,BHM,15,25,10.0,,,,,,,,,,,,,,26.0
2023-01-04,CEH,DDP,8,42,32.0,22.0,,,,,,,,,,,,,4.42
2023-01-04,CEH,FWY,8,41,14.0,10.0,,,,,,,,,,,,,4.42
2023-01-04,CEH,FWY,15,21,-5.0,13.0,,,,,,,,,,,,,18.0
2023-01-04,CEH,FWY,17,33,47.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,HNK,16,21,57.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,HNK,17,21,31.0,,,,,,,,,,,,,,19.0
2023-01-04,CEH,KNN,15,18,-21.0,-31.0,,,,,,,,,,,,,4.42
2023-01-04,CEH,LEI,12,53,,,,,,,,,,,,,,,4.42
2023-01-04,CEH,LEI,14,41,24.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,LEI,17,50,17.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,NBR,17,32,13.0,,,,,,,,,,,,,,14.0
2023-01-04,CEH,NUN,9,12,-20.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,NUN,10,32,11.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,NUN,14,24,8.0,,,,,,,,,,,,,,20.0
2023-01-04,CEH,NUN,16,18,23.0,,,,,,,,,,,,,,16.0
2023-01-04,CEH,NUN,17,15,23.0,,,,,,,,,,,,,,22.0
2023-01-04,CEH,SGB,15,32,-35.0,-22.0,,,,,,,,,,,,,4.42
2023-01-04,CEH,SLY,11,36,-10.0,-24.0,,,,,,,,,,,,,4.42
2023-01-04,CEH,SLY,13,28,16.0,8.0,,,,,,,,,,,,,4.42
2023-01-04,CEH,SLY,15,69,-38.0,-26.0,,,,,,,,,,,,,4.42
2023-01-04,CEH,SWS,16,1,-10.0,,,,,,,,,,,,,,4.42
2023-01-04,CEH,WTO,10,7,10.0,,,,,,,,,,,,,,39.0
2023-01-04,CEH,WTO,11,7,-5.0,,,,,,,,,,,,,,33.0
2023-01-04,CEH,WTO,14,13,,,,,,,,,,,,,,,30.0
2023-01-04,CEH,WTO,15,7,27.0,,,,,,,,,,,,,,40.0
2023-01-04,CEY,APY,16,38,-7.0,26.0,,,,,,,,,,,,,4.42
2023-01-04,CEY,BIY,10,13,-1.0,-9.0,,,,,,,,,,,,,13.0
2023-01-04,CEY,BIY,12,18,2.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,BIY,13,16,11.0,,,,,,,,,,,,,,18.0
2023-01-04,CEY,BIY,14,10,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,BIY,15,18,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,BIY,16,27,0.0,,,,,,,,,,,,,,22.0
2023-01-04,CEY,BIY,17,14,-8.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,CFL,7,19,3.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,CFL,9,9,25.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,CFL,11,11,-7.0,,,,,,,,,,,,,,16.0
2023-01-04,CEY,CFL,13,10,2.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,CFL,14,23,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,CFL,15,12,-8.0,,,,,,,,,,,,,,14.0
2023-01-04,CEY,CFL,16,16,2.0,,,,,,,,,,,,,,21.0
2023-01-04,CEY,CFL,17,15,8.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,KEI,7,10,12.0,,,,,,,,,,,,,,14.0
2023-01-04,CEY,KEI,8,18,16.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,KEI,9,17,,,,,,,,,,,,,,,4.42
2023-01-04,CEY,KEI,12,8,4.0,,,,,,,,,,,,,,14.0
2023-01-04,CEY,KEI,13,16,-15.0,,,,,,,,,,,,,,14.0
2023-01-04,CEY,KEI,14,9,13.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,KEI,15,11,-12.0,,,,,,,,,,,,,,13.0
2023-01-04,CEY,KEI,16,18,10.0,,,,,,,,,,,,,,18.0
2023-01-04,CEY,LDS,7,41,8.0,,,,,,,,,,,,,,30.0
2023-01-04,CEY,LDS,9,50,,,,,,,,,,,,,,,4.42
2023-01-04,CEY,LDS,10,36,29.0,,,,,,,,,,,,,,10.0
2023-01-04,CEY,LDS,12,36,27.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,LDS,15,44,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,LDS,16,39,37.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,SAE,7,42,,,,,,,,,,,,,,,4.42
2023-01-04,CEY,SAE,8,25,-12.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,SAE,9,18,-13.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,SAE,10,17,-11.0,,,,,,,,,,,,,,4.42
2023-01-04,CEY,SAE,12,18,-7.0,,,,,,,,,,,,,,4.42
