date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-17,NSG,NBA,12,15,0.0,,,,,,,,,,,,,,38.0
2022-12-17,NSG,NBA,13,18,11.0,,,,,,,,,,,,,,53.0
2022-12-17,NSG,NBA,14,14,10.0,,,,,,,,,,,,,,59.0
2022-12-17,NSG,NBA,15,13,8.0,,,,,,,,,,,,,,31.0
2022-12-17,NSG,NBA,16,14,5.0,,,,,,,,,,,,,,36.0
2022-12-17,NSG,NBA,17,16,9.0,,,,,,,,,,,,,,24.0
2022-12-17,NSG,NBA,18,10,14.0,,,,,,,,,,,,,,13.0
2022-12-17,NSG,OKL,7,2,,,,,,,,,,,,,,,4.42
2022-12-17,NSG,OKL,8,4,18.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,OKL,9,9,9.0,,,,,,,,,,,,,,16.0
2022-12-17,NSG,OKL,10,11,9.0,,,,,,,,,,,,,,21.0
2022-12-17,NSG,OKL,11,9,7.0,,,,,,,,,,,,,,22.0
2022-12-17,NSG,OKL,12,12,10.0,,,,,,,,,,,,,,27.0
2022-12-17,NSG,OKL,13,12,4.0,,,,,,,,,,,,,,46.0
2022-12-17,NSG,OKL,14,13,23.0,,,,,,,,,,,,,,28.0
2022-12-17,NSG,OKL,15,8,15.0,,,,,,,,,,,,,,20.0
2022-12-17,NSG,OKL,16,10,5.0,,,,,,,,,,,,,,16.0
2022-12-17,NSG,OKL,17,13,3.0,,,,,,,,,,,,,,11.0
2022-12-17,NSG,OKL,18,11,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PBR,8,8,13.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PBR,9,26,0.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PBR,11,26,10.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PBR,12,28,19.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PBR,13,22,,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PBR,14,30,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PBR,15,33,21.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PBR,16,20,16.0,,,,,,,,,,,,,,14.0
2022-12-17,NSG,PBR,17,24,15.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PBR,18,17,21.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,PFL,16,82,0.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,RDG,8,43,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,ROE,12,24,18.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,SVG,8,46,3.0,6.0,,,,,,,,,,,,,4.42
2022-12-17,NSG,SVG,11,22,-8.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,NSG,SVG,14,44,-17.0,-35.0,,,,,,,,,,,,,4.42
2022-12-17,NSG,SVG,17,19,,,,,,,,,,,,,,,4.42
2022-12-17,NSG,SYD,12,48,-4.0,31.0,,,,,,,,,,,,,4.42
2022-12-17,NSG,TCR,8,78,15.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,WGC,7,32,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,WGC,10,19,-13.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,WGC,11,17,-33.0,-26.0,,,,,,,,,,,,,4.42
2022-12-17,NSG,WGC,12,33,7.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,WGC,13,59,-2.0,30.0,,,,,,,,,,,,,4.42
2022-12-17,NSG,WGC,14,21,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,WGC,17,13,-32.0,-23.0,,,,,,,,,,,,,4.42
2022-12-17,NSG,WMG,7,46,-1.0,31.0,,,,,,,,,,,,,4.42
2022-12-17,NSG,WMG,10,54,17.0,,,,,,,,,,,,,,13.0
2022-12-17,NSG,WMG,12,25,7.0,10.0,,,,,,,,,,,,,4.42
2022-12-17,NSG,WMG,16,27,25.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,WMG,17,28,11.0,,,,,,,,,,,,,,4.42
2022-12-17,NSG,WWR,13,49,17.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,BTH,12,123,13.0,,,,,,,,,,,,,,14.0
2022-12-17,NTA,BWT,11,73,20.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,DWL,8,23,10.0,-5.0,,,,,,,,,,,,,15.0
2022-12-17,NTA,DWL,9,17,14.0,,,,,,,,,,,,,,14.0
2022-12-17,NTA,DWL,10,11,22.0,,,,,,,,,,,,,,10.0
2022-12-17,NTA,DWL,11,27,25.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,DWL,12,16,28.0,,,,,,,,,,,,,,49.0
2022-12-17,NTA,DWL,13,16,26.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,DWL,14,22,13.0,,,,,,,,,,,,,,38.0
2022-12-17,NTA,DWL,15,0,-7.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,DWL,16,18,17.0,,,,,,,,,,,,,,79.0
2022-12-17,NTA,DWL,17,15,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,DWW,9,5,26.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,DWW,13,3,6.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,DWW,15,28,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,EBD,8,249,90.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,EXD,10,29,65.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,EXD,12,30,16.0,,,,,,,,,,,,,,13.0
2022-12-17,NTA,EXD,14,36,12.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,EXT,8,27,77.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,EXT,11,43,19.0,,,,,,,,,,,,,,18.0
2022-12-17,NTA,EXT,13,39,15.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,EXT,15,48,26.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,EXT,17,41,15.0,,,,,,,,,,,,,,12.0
2022-12-17,NTA,IVY,11,22,3.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,IVY,14,26,4.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,IVY,17,25,15.0,,,,,,,,,,,,,,23.0
2022-12-17,NTA,MAI,9,202,46.0,33.0,,,,,,,,,,,,,4.42
2022-12-17,NTA,NTA,8,22,-17.0,-37.0,,,,,,,,,,,,,4.42
2022-12-17,NTA,NTA,9,3,13.0,-24.0,,,,,,,,,,,,,4.42
2022-12-17,NTA,NTA,14,15,7.0,-6.0,,,,,,,,,,,,,4.42
2022-12-17,NTA,NTA,15,22,7.0,,,,,,,,,,,,,,10.0
2022-12-17,NTA,OLF,12,115,3.0,5.0,,,,,,,,,,,,,4.42
2022-12-17,NTA,PAD,9,192,7.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,PAD,10,217,6.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,PLY,11,46,6.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,PLY,16,42,9.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,RDG,9,160,7.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,SCS,8,12,2.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,SCS,9,19,15.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,SCS,11,18,10.0,,,,,,,,,,,,,,10.0
2022-12-17,NTA,SCS,13,17,7.0,,,,,,,,,,,,,,15.0
2022-12-17,NTA,SCS,17,18,10.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,TAU,9,45,41.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,TGM,8,22,7.0,,,,,,,,,,,,,,18.0
2022-12-17,NTA,TGM,9,11,21.0,,,,,,,,,,,,,,33.0
2022-12-17,NTA,TGM,10,13,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,TGM,11,12,15.0,,,,,,,,,,,,,,47.0
2022-12-17,NTA,TGM,12,10,21.0,,,,,,,,,,,,,,43.0
2022-12-17,NTA,TGM,13,15,4.0,,,,,,,,,,,,,,40.0
2022-12-17,NTA,TGM,14,11,14.0,,,,,,,,,,,,,,50.0
2022-12-17,NTA,TGM,15,9,16.0,,,,,,,,,,,,,,59.0
2022-12-17,NTA,TGM,16,17,11.0,,,,,,,,,,,,,,19.0
2022-12-17,NTA,TGM,17,16,9.0,,,,,,,,,,,,,,37.0
2022-12-17,NTA,TOT,9,11,10.0,,,,,,,,,,,,,,4.42
2022-12-17,NTA,TOT,11,18,14.0,,,,,,,,,,,,,,29.0
2022-12-17,NTA,TOT,12,18,14.0,,,,,,,,,,,,,,52.0
2022-12-17,NTA,TOT,14,17,10.0,,,,,,,,,,,,,,34.0
2022-12-17,NTA,TOT,16,14,4.0,,,,,,,,,,,,,,47.0
2022-12-17,NTA,TOT,17,17,16.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,BLT,8,5,1.0,,,,,,,,,,,,,,17.0
2022-12-17,NTN,BLT,9,22,26.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,BLT,10,23,22.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,BLT,11,8,13.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,BLT,12,6,8.0,,,,,,,,,,,,,,23.0
2022-12-17,NTN,BLT,13,4,4.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,BLT,15,6,9.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,BLT,16,5,4.0,,,,,,,,,,,,,,17.0
2022-12-17,NTN,BLT,17,9,7.0,,,,,,,,,,,,,,20.0
2022-12-17,NTN,CBL,7,6,34.0,,,,,,,,,,,,,,22.0
2022-12-17,NTN,CBL,8,13,8.0,3.0,,,,,,,,,,,,,48.0
2022-12-17,NTN,CBL,9,5,4.0,,,,,,,,,,,,,,40.0
2022-12-17,NTN,CBL,10,6,6.0,,,,,,,,,,,,,,34.0
2022-12-17,NTN,CBL,11,7,4.0,,,,,,,,,,,,,,88.0
2022-12-17,NTN,CBL,12,12,18.0,,,,,,,,,,,,,,63.0
2022-12-17,NTN,CBL,13,6,9.0,,,,,,,,,,,,,,56.0
2022-12-17,NTN,CBL,14,7,7.0,,,,,,,,,,,,,,56.0
2022-12-17,NTN,CBL,15,6,13.0,,,,,,,,,,,,,,44.0
2022-12-17,NTN,CBL,16,6,8.0,,,,,,,,,,,,,,62.0
2022-12-17,NTN,CBL,17,6,7.0,,,,,,,,,,,,,,78.0
2022-12-17,NTN,CBL,18,6,-1.0,,,,,,,,,,,,,,40.0
2022-12-17,NTN,CTE,11,28,18.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,GLC,7,14,-11.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,GLC,8,21,25.0,,,,,,,,,,,,,,14.0
2022-12-17,NTN,GLC,9,18,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,GLC,10,15,15.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,GLC,11,27,14.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,GLC,12,19,4.0,,,,,,,,,,,,,,26.0
2022-12-17,NTN,GLC,13,15,9.0,,,,,,,,,,,,,,13.0
2022-12-17,NTN,GLC,14,21,20.0,,,,,,,,,,,,,,21.0
2022-12-17,NTN,GLC,15,17,29.0,,,,,,,,,,,,,,22.0
2022-12-17,NTN,GLC,16,22,52.0,,,,,,,,,,,,,,13.0
2022-12-17,NTN,HNC,7,7,3.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNC,8,4,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNC,9,15,25.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNC,12,2,18.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNC,13,13,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNC,14,1,8.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNC,17,13,10.0,,,,,,,,,,,,,,10.0
2022-12-17,NTN,HNW,7,14,42.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNW,9,28,31.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNW,10,23,10.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNW,11,14,19.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNW,12,19,21.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,HNW,16,12,29.0,,,,,,,,,,,,,,14.0
2022-12-17,NTN,LRH,11,34,18.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,MEY,16,11,11.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,MTH,7,99,54.0,28.0,,,,,,,,,,,,,4.42
2022-12-17,NTN,NTN,7,19,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,NTN,10,19,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,NTN,11,13,10.0,,,,,,,,,,,,,,11.0
2022-12-17,NTN,NTN,12,11,13.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,NTN,14,8,18.0,,,,,,,,,,,,,,4.42
2022-12-17,NTN,NTN,16,8,-10.0,,,,,,,,,,,,,,4.42
2022-12-17,NTR,BWK,11,81,91.0,,,,,,,,,,,,,,4.42
2022-12-17,NTR,DAR,8,21,11.0,,,,,,,,,,,,,,14.0
2022-12-17,NTR,DAR,11,23,8.0,,,,,,,,,,,,,,29.0
2022-12-17,NTR,DAR,12,23,9.0,,,,,,,,,,,,,,52.0
2022-12-17,NTR,DAR,15,22,15.0,,,,,,,,,,,,,,41.0
2022-12-17,NTR,DAR,16,24,11.0,,,,,,,,,,,,,,22.0
2022-12-17,NTR,DHM,16,39,20.0,,,,,,,,,,,,,,4.42
2022-12-17,NTR,DON,9,43,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NTR,DON,11,45,3.0,,,,,,,,,,,,,,4.42
2022-12-17,NTR,EDB,8,142,27.0,,,,,,,,,,,,,,14.0
2022-12-17,NTR,EDB,11,138,42.0,,,,,,,,,,,,,,15.0
2022-12-17,NTR,EDB,12,145,57.0,,,,,,,,,,,,,,4.42
2022-12-17,NTR,FPK,9,148,,,,,,,,,,,,,,,4.42
2022-12-17,NTR,GRA,13,76,-43.0,-75.0,,,,,,,,,,,,,4.42
2022-12-17,NTR,GRA,15,85,11.0,10.0,,,,,,,,,,,,,4.42
2022-12-17,NTR,HUD,9,88,42.0,22.0,,,,,,,,,,,,,4.42
2022-12-17,NTR,KGX,11,173,20.0,46.0,,,,,,,,,,,,,4.42
2022-12-17,NTR,NCL,8,54,16.0,,,,,,,,,,,,,,14.0
2022-12-17,NTR,NCL,11,45,28.0,,,,,,,,,,,,,,14.0
2022-12-17,NTR,NCL,12,54,21.0,,,,,,,,,,,,,,29.0
2022-12-17,NTR,NCL,15,55,34.0,,,,,,,,,,,,,,11.0
2022-12-17,NTR,NNG,9,68,10.0,,,,,,,,,,,,,,18.0
2022-12-17,NTR,NNG,13,61,38.0,,,,,,,,,,,,,,4.42
2022-12-17,NTR,THI,9,25,,,,,,,,,,,,,,,4.42
2022-12-17,NTR,THI,11,8,5.0,10.0,,,,,,,,,,,,,46.0
2022-12-17,NTR,YRK,9,41,82.0,29.0,,,,,,,,,,,,,12.0
2022-12-17,NTR,YRK,11,36,30.0,17.0,,,,,,,,,,,,,12.0
2022-12-17,NTR,YRK,13,27,20.0,,,,,,,,,,,,,,19.0
2022-12-17,NTR,YRK,15,27,20.0,,,,,,,,,,,,,,17.0
2022-12-17,NUN,ALV,15,73,,,,,,,,,,,,,,,4.42
2022-12-17,NUN,BHM,8,44,-35.0,-18.0,,,,,,,,,,,,,4.42
2022-12-17,NUN,BHM,10,45,10.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,BHM,11,44,59.0,,,,,,,,,,,,,,13.0
2022-12-17,NUN,BHM,12,34,28.0,,,,,,,,,,,,,,15.0
2022-12-17,NUN,BHM,13,48,12.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,BHM,14,32,-13.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,BHM,15,42,2.0,,,,,,,,,,,,,,10.0
2022-12-17,NUN,BHM,16,36,15.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,BRV,10,23,2.0,11.0,,,,,,,,,,,,,4.42
2022-12-17,NUN,CEH,8,22,9.0,,,,,,,,,,,,,,12.0
2022-12-17,NUN,CEH,9,15,7.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,CEH,10,44,0.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,CEH,11,26,23.0,,,,,,,,,,,,,,11.0
2022-12-17,NUN,CEH,12,19,11.0,,,,,,,,,,,,,,25.0
2022-12-17,NUN,CEH,13,0,4.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,CEH,14,16,18.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,CEH,16,22,9.0,,,,,,,,,,,,,,14.0
2022-12-17,NUN,FWY,11,39,-14.0,-19.0,,,,,,,,,,,,,10.0
2022-12-17,NUN,HNK,8,11,7.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,HNK,9,9,2.0,,,,,,,,,,,,,,16.0
2022-12-17,NUN,HNK,11,15,7.0,,,,,,,,,,,,,,21.0
2022-12-17,NUN,HNK,12,11,26.0,,,,,,,,,,,,,,22.0
2022-12-17,NUN,HNK,13,8,6.0,-1.0,,,,,,,,,,,,,41.0
2022-12-17,NUN,HNK,14,12,7.0,,,,,,,,,,,,,,32.0
2022-12-17,NUN,HNK,15,7,2.0,,,,,,,,,,,,,,26.0
2022-12-17,NUN,HNK,16,9,16.0,,,,,,,,,,,,,,17.0
2022-12-17,NUN,HNK,17,15,9.0,,,,,,,,,,,,,,28.0
2022-12-17,NUN,LEI,8,38,24.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,LEI,10,32,12.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,LEI,11,91,-10.0,-54.0,,,,,,,,,,,,,11.0
2022-12-17,NUN,LEI,17,15,-15.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,NBR,9,10,-2.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,NBR,12,31,16.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,NUN,13,11,-6.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,RUG,8,103,,34.0,,,,,,,,,,,,,4.42
2022-12-17,NUN,SGB,14,37,-46.0,-41.0,,,,,,,,,,,,,4.42
2022-12-17,NUN,SLY,9,15,-30.0,-42.0,,,,,,,,,,,,,4.42
2022-12-17,NUN,SWS,10,24,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,SWS,11,14,34.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,SWS,14,18,17.0,,,,,,,,,,,,,,13.0
2022-12-17,NUN,SWS,16,54,21.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,WTO,9,45,1.0,,,,,,,,,,,,,,4.42
2022-12-17,NUN,WTO,11,34,-11.0,-19.0,,,,,,,,,,,,,4.42
2022-12-17,NUN,WTO,13,18,13.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,ANZ,8,3,6.0,13.0,,,,,,,,,,,,,12.0
2022-12-17,NWD,ANZ,9,7,8.0,,,,,,,,,,,,,,16.0
2022-12-17,NWD,ANZ,10,8,20.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,ANZ,11,13,8.0,0.0,,,,,,,,,,,,,20.0
2022-12-17,NWD,ANZ,12,5,7.0,-1.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,ANZ,13,10,9.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,ANZ,14,9,5.0,12.0,,,,,,,,,,,,,17.0
2022-12-17,NWD,ANZ,15,8,8.0,0.0,,,,,,,,,,,,,13.0
2022-12-17,NWD,ANZ,16,4,38.0,12.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,ANZ,17,11,5.0,0.0,,,,,,,,,,,,,17.0
2022-12-17,NWD,BAD,7,28,4.0,11.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BAD,11,42,13.0,13.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BAD,12,29,6.0,10.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BAD,15,26,-14.0,-24.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BAK,17,16,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BAL,8,28,15.0,,,,,,,,,,,,,,16.0
2022-12-17,NWD,BAL,9,35,8.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BAL,11,37,2.0,,,,,,,,,,,,,,11.0
2022-12-17,NWD,BAL,12,38,14.0,,,,,,,,,,,,,,11.0
2022-12-17,NWD,BAL,13,44,,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BAL,14,29,,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BAL,15,32,6.0,-9.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BAL,17,32,10.0,,,,,,,,,,,,,,10.0
2022-12-17,NWD,BCY,8,27,3.0,-3.0,,,,,,,,,,,,,20.0
2022-12-17,NWD,BCY,9,32,,16.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BCY,10,18,2.0,-7.0,,,,,,,,,,,,,26.0
2022-12-17,NWD,BCY,11,14,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BCY,12,23,-5.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BCY,13,21,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BCY,15,27,0.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BCY,16,19,,0.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BCY,17,22,3.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BDS,17,35,11.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,BKG,11,48,,-29.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BLM,8,38,-13.0,-22.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BRE,8,76,,13.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BTN,12,71,4.0,6.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BTN,14,79,11.0,13.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,BXY,10,77,11.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CAW,8,31,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CAW,9,33,10.0,9.0,,,,,,,,,,,,,31.0
2022-12-17,NWD,CAW,10,27,8.0,,,,,,,,,,,,,,13.0
2022-12-17,NWD,CAW,11,31,9.0,5.0,,,,,,,,,,,,,39.0
2022-12-17,NWD,CAW,12,41,4.0,-8.0,,,,,,,,,,,,,27.0
2022-12-17,NWD,CAW,13,34,4.0,-8.0,,,,,,,,,,,,,36.0
2022-12-17,NWD,CAW,14,43,12.0,1.0,,,,,,,,,,,,,12.0
2022-12-17,NWD,CAW,15,32,7.0,-5.0,,,,,,,,,,,,,42.0
2022-12-17,NWD,CAW,16,41,5.0,0.0,,,,,,,,,,,,,21.0
2022-12-17,NWD,CAW,17,33,9.0,3.0,,,,,,,,,,,,,45.0
2022-12-17,NWD,CDN,9,22,17.0,17.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,CDN,13,23,12.0,10.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,CDN,17,29,13.0,17.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,CDS,13,43,31.0,16.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,CFH,13,102,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CLJ,8,37,2.0,,,,,,,,,,,,,,12.0
2022-12-17,NWD,CLJ,9,40,,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CLJ,11,36,7.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CLJ,12,36,10.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CLJ,13,26,15.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CLJ,14,38,12.0,,,,,,,,,,,,,,10.0
2022-12-17,NWD,CLJ,16,56,-17.0,-17.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,CLJ,17,39,32.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CLP,15,47,-28.0,-34.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,CSB,15,29,3.0,25.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,CTN,13,50,-9.0,-28.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,CUS,8,38,2.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CYP,8,9,3.0,-1.0,,,,,,,,,,,,,28.0
2022-12-17,NWD,CYP,9,8,8.0,-1.0,,,,,,,,,,,,,15.0
2022-12-17,NWD,CYP,10,9,1.0,0.0,,,,,,,,,,,,,38.0
2022-12-17,NWD,CYP,11,6,3.0,-1.0,,,,,,,,,,,,,14.0
2022-12-17,NWD,CYP,12,11,6.0,-1.0,,,,,,,,,,,,,37.0
2022-12-17,NWD,CYP,13,10,5.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,CYP,14,7,5.0,-1.0,,,,,,,,,,,,,31.0
2022-12-17,NWD,CYP,15,10,11.0,-1.0,,,,,,,,,,,,,27.0
2022-12-17,NWD,CYP,16,5,9.0,11.0,,,,,,,,,,,,,24.0
2022-12-17,NWD,CYP,17,13,3.0,0.0,,,,,,,,,,,,,33.0
2022-12-17,NWD,DLK,10,52,37.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,DLK,11,60,,7.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,DLK,16,57,21.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,ECR,8,13,17.0,,,,,,,,,,,,,,21.0
2022-12-17,NWD,ECR,9,15,20.0,,,,,,,,,,,,,,10.0
2022-12-17,NWD,ECR,10,12,7.0,,,,,,,,,,,,,,27.0
2022-12-17,NWD,ECR,11,12,26.0,,,,,,,,,,,,,,31.0
2022-12-17,NWD,ECR,12,12,10.0,,,,,,,,,,,,,,23.0
2022-12-17,NWD,ECR,13,14,13.0,,,,,,,,,,,,,,29.0
2022-12-17,NWD,ECR,14,10,-10.0,,,,,,,,,,,,,,12.0
2022-12-17,NWD,ECR,15,3,9.0,,,,,,,,,,,,,,12.0
2022-12-17,NWD,ECR,16,13,19.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,ECR,17,13,5.0,,,,,,,,,,,,,,13.0
2022-12-17,NWD,ECR,18,6,11.0,,,,,,,,,,,,,,12.0
2022-12-17,NWD,ELD,10,10,7.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,ELD,18,31,18.0,,,,,,,,,,,,,,4.42
2022-12-17,NWD,EPD,12,22,-15.0,-29.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,FOH,8,16,,-5.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,FOH,9,8,2.0,,,,,,,,,,,,,,12.0
2022-12-17,NWD,FOH,10,14,3.0,5.0,,,,,,,,,,,,,15.0
2022-12-17,NWD,FOH,11,22,-3.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,NWD,FOH,12,24,,7.0,,,,,,,,,,,,,15.0
