date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-03,FZP,BNM,16,38,3.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,FZP,BNM,17,34,20.0,13.0,,,,,,,,,,,,,4.42
2023-01-03,FZP,COO,7,2,11.0,,,,,,,,,,,,,,43.0
2023-01-03,FZP,COO,8,5,14.0,,,,,,,,,,,,,,14.0
2023-01-03,FZP,COO,9,10,3.0,,,,,,,,,,,,,,18.0
2023-01-03,FZP,COO,10,12,-7.0,,,,,,,,,,,,,,10.0
2023-01-03,FZP,COO,11,2,-14.0,,,,,,,,,,,,,,10.0
2023-01-03,FZP,COO,12,5,1.0,,,,,,,,,,,,,,12.0
2023-01-03,FZP,COO,13,6,11.0,,,,,,,,,,,,,,15.0
2023-01-03,FZP,COO,14,4,8.0,,,,,,,,,,,,,,23.0
2023-01-03,FZP,COO,15,4,21.0,,,,,,,,,,,,,,31.0
2023-01-03,FZP,COO,16,1,18.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,COO,17,5,9.0,,,,,,,,,,,,,,17.0
2023-01-03,FZP,FZP,12,10,39.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MAI,8,6,15.0,,,,,,,,,,,,,,15.0
2023-01-03,FZP,MAI,9,6,-16.0,,,,,,,,,,,,,,14.0
2023-01-03,FZP,MAI,12,2,-1.0,,,,,,,,,,,,,,10.0
2023-01-03,FZP,MAI,13,11,97.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MAI,14,9,36.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MAI,16,10,26.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MAI,18,2,0.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MLW,7,14,,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MLW,8,28,34.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MLW,10,7,31.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MLW,11,5,34.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MLW,12,5,,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MLW,14,20,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MLW,15,1,7.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MLW,16,35,28.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,MLW,17,0,39.0,,,,,,,,,,,,,,4.42
2023-01-03,FZP,SLO,11,28,,19.0,,,,,,,,,,,,,4.42
2023-01-03,FZP,SLO,16,67,,32.0,,,,,,,,,,,,,4.42
2023-01-03,FZP,TAP,10,12,-2.0,23.0,,,,,,,,,,,,,10.0
2023-01-03,FZP,TAP,11,10,-4.0,10.0,,,,,,,,,,,,,10.0
2023-01-03,FZP,TAP,12,18,,16.0,,,,,,,,,,,,,4.42
2023-01-03,FZP,TAP,15,7,13.0,8.0,,,,,,,,,,,,,14.0
2023-01-03,FZP,WDT,8,35,15.0,11.0,,,,,,,,,,,,,10.0
2023-01-03,FZW,FZW,12,51,,,,,,,,,,,,,,,4.42
2023-01-03,FZW,LDS,9,27,13.0,,,,,,,,,,,,,,13.0
2023-01-03,FZW,LDS,10,37,12.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,LDS,12,37,18.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,LDS,16,44,4.0,4.0,,,,,,,,,,,,,4.42
2023-01-03,FZW,LDS,17,36,,,,,,,,,,,,,,,4.42
2023-01-03,FZW,MRP,8,3,,,,,,,,,,,,,,,4.42
2023-01-03,FZW,MRP,9,11,6.0,,,,,,,,,,,,,,21.0
2023-01-03,FZW,MRP,10,8,1.0,,,,,,,,,,,,,,13.0
2023-01-03,FZW,MRP,11,12,6.0,,,,,,,,,,,,,,10.0
2023-01-03,FZW,MRP,12,15,3.0,,,,,,,,,,,,,,14.0
2023-01-03,FZW,MRP,13,11,2.0,,,,,,,,,,,,,,15.0
2023-01-03,FZW,MRP,14,8,-2.0,,,,,,,,,,,,,,30.0
2023-01-03,FZW,MRP,15,12,19.0,,,,,,,,,,,,,,13.0
2023-01-03,FZW,MRP,17,22,,,,,,,,,,,,,,,4.42
2023-01-03,FZW,OUT,9,17,23.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,OUT,15,13,23.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,OUT,16,18,120.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,OUT,17,27,15.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,SNA,10,18,14.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,SNA,11,17,6.0,,,,,,,,,,,,,,15.0
2023-01-03,FZW,SNA,12,11,39.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,SNA,13,9,19.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,SNA,15,2,5.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,SNA,16,29,,,,,,,,,,,,,,,4.42
2023-01-03,FZW,SNA,17,11,102.0,,,,,,,,,,,,,,11.0
2023-01-03,FZW,THC,14,7,13.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,THC,15,45,11.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,THC,16,32,30.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,WKF,9,19,36.0,,,,,,,,,,,,,,20.0
2023-01-03,FZW,WKF,10,26,,,,,,,,,,,,,,,4.42
2023-01-03,FZW,WKF,11,16,45.0,,,,,,,,,,,,,,10.0
2023-01-03,FZW,WKF,12,15,31.0,,,,,,,,,,,,,,14.0
2023-01-03,FZW,WKF,13,12,7.0,,,,,,,,,,,,,,4.42
2023-01-03,FZW,WKF,16,29,11.0,-5.0,,,,,,,,,,,,,14.0
2023-01-03,FZW,WKF,17,7,15.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,BSU,8,56,,,,,,,,,,,,,,,4.42
2023-01-03,GAL,BSU,10,58,,,,,,,,,,,,,,,4.42
2023-01-03,GAL,BSU,12,65,12.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,BSU,16,44,22.0,,,,,,,,,,,,,,11.0
2023-01-03,GAL,EDB,7,60,20.0,,,,,,,,,,,,,,11.0
2023-01-03,GAL,EDB,8,58,15.0,,,,,,,,,,,,,,10.0
2023-01-03,GAL,EDB,9,63,17.0,,,,,,,,,,,,,,20.0
2023-01-03,GAL,EDB,10,61,20.0,,,,,,,,,,,,,,10.0
2023-01-03,GAL,EDB,11,59,12.0,,,,,,,,,,,,,,13.0
2023-01-03,GAL,EDB,16,80,6.0,9.0,,,,,,,,,,,,,18.0
2023-01-03,GAL,EKB,9,33,13.0,,,,,,,,,,,,,,12.0
2023-01-03,GAL,EKB,10,47,23.0,,,,,,,,,,,,,,12.0
2023-01-03,GAL,EKB,11,35,17.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,EKB,12,51,6.0,,,,,,,,,,,,,,17.0
2023-01-03,GAL,EKB,15,59,13.0,16.0,,,,,,,,,,,,,12.0
2023-01-03,GAL,EKB,16,40,-7.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,GAL,11,59,26.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,GAL,15,20,7.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,GBG,11,6,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,GBG,12,25,23.0,,,,,,,,,,,,,,16.0
2023-01-03,GAL,GBG,13,38,44.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,GBG,14,27,-8.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,GBG,16,26,3.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,HYM,7,72,20.0,7.0,,,,,,,,,,,,,4.42
2023-01-03,GAL,NEG,11,35,45.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,NEG,12,34,32.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,NEG,15,32,4.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,NEG,16,65,8.0,17.0,,,,,,,,,,,,,4.42
2023-01-03,GAL,SFI,9,40,13.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,SOI,7,1,7.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,SOI,15,49,3.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,SOI,16,2,40.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,TWB,10,4,-2.0,,,,,,,,,,,,,,12.0
2023-01-03,GAL,TWB,11,19,23.0,,,,,,,,,,,,,,4.42
2023-01-03,GAL,TWB,12,20,,,,,,,,,,,,,,,4.42
2023-01-03,GAL,TWB,13,6,10.0,,,,,,,,,,,,,,25.0
2023-01-03,GAL,TWB,14,13,3.0,,,,,,,,,,,,,,27.0
2023-01-03,GAL,TWB,15,11,-3.0,,,,,,,,,,,,,,19.0
2023-01-03,GAL,TWB,16,7,1.0,,,,,,,,,,,,,,13.0
2023-01-03,GAR,ADR,12,15,9.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,BAI,10,14,3.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,BAI,12,9,7.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,BAI,17,14,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,BLG,8,2,13.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,BLG,9,2,7.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,BLG,12,21,5.0,,,,,,,,,,,,,,11.0
2023-01-03,GAR,BLG,13,37,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,BLG,14,10,17.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,BLG,17,14,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,CAY,10,6,2.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,CAY,12,4,1.0,,,,,,,,,,,,,,21.0
2023-01-03,GAR,CAY,13,9,1.0,,,,,,,,,,,,,,13.0
2023-01-03,GAR,CAY,14,13,7.0,,,,,,,,,,,,,,14.0
2023-01-03,GAR,CAY,15,5,1.0,,,,,,,,,,,,,,11.0
2023-01-03,GAR,CAY,16,35,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,CAY,17,29,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,CGD,8,66,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,CHC,11,3,16.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,CHC,16,46,-3.0,15.0,,,,,,,,,,,,,4.42
2023-01-03,GAR,COA,15,12,-2.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,EDB,9,66,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,EST,13,1,5.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,GAR,11,6,-6.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,GAR,13,26,1.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,GLQ,8,27,10.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,GLQ,11,16,1.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,GLQ,12,1,-6.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,GLQ,13,17,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,GLQ,14,24,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,GLQ,17,21,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,HST,10,21,17.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,HST,14,16,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,HST,15,7,11.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,HST,16,14,18.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,LSN,16,44,13.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,PTK,12,23,35.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,SLS,10,6,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,GAR,SLS,12,8,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,SLS,13,6,2.0,,,,,,,,,,,,,,25.0
2023-01-03,GAR,SLS,14,3,,,,,,,,,,,,,,,4.42
2023-01-03,GAR,SLS,15,27,1.0,,,,,,,,,,,,,,24.0
2023-01-03,GAR,SLS,16,1,8.0,,,,,,,,,,,,,,10.0
2023-01-03,GAR,YOK,14,30,10.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,BSU,7,21,-3.0,,,,,,,,,,,,,,10.0
2023-01-03,GBG,BSU,8,29,,,,,,,,,,,,,,,4.42
2023-01-03,GBG,BSU,9,26,17.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,BSU,10,36,9.0,,,,,,,,,,,,,,10.0
2023-01-03,GBG,BSU,13,39,,,,,,,,,,,,,,,4.42
2023-01-03,GBG,BSU,14,24,17.0,,,,,,,,,,,,,,10.0
2023-01-03,GBG,BSU,15,14,-8.0,,,,,,,,,,,,,,10.0
2023-01-03,GBG,BSU,17,15,0.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,EDB,9,30,13.0,,,,,,,,,,,,,,10.0
2023-01-03,GBG,EDB,10,17,-7.0,,,,,,,,,,,,,,10.0
2023-01-03,GBG,EDB,12,7,,,,,,,,,,,,,,,4.42
2023-01-03,GBG,EDB,16,42,17.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,EKB,8,13,5.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,EKB,10,10,,,,,,,,,,,,,,,4.42
2023-01-03,GBG,EKB,11,11,11.0,,,,,,,,,,,,,,16.0
2023-01-03,GBG,EKB,13,11,13.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,EKB,15,16,0.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,EKB,16,11,1.0,,,,,,,,,,,,,,16.0
2023-01-03,GBG,EKB,17,11,5.0,,,,,,,,,,,,,,10.0
2023-01-03,GBG,GAL,10,40,,,,,,,,,,,,,,,4.42
2023-01-03,GBG,GBG,9,14,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,GBG,13,4,13.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,INK,15,85,-3.0,38.0,,,,,,,,,,,,,4.42
2023-01-03,GBG,NEG,9,12,17.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,NEG,10,9,3.0,,,,,,,,,,,,,,19.0
2023-01-03,GBG,NEG,11,6,5.0,,,,,,,,,,,,,,19.0
2023-01-03,GBG,NEG,12,38,15.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,NEG,13,7,,,,,,,,,,,,,,,4.42
2023-01-03,GBG,NEG,14,13,9.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,NEG,15,8,2.0,,,,,,,,,,,,,,13.0
2023-01-03,GBG,NEG,16,14,51.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,NEW,13,26,0.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,NEW,15,12,-13.0,,,,,,,,,,,,,,10.0
2023-01-03,GBG,NEW,17,18,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,PTK,13,135,11.0,25.0,,,,,,,,,,,,,4.42
2023-01-03,GBG,SFI,8,21,3.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,SFI,10,11,-9.0,,,,,,,,,,,,,,10.0
2023-01-03,GBG,SFI,11,32,,,,,,,,,,,,,,,4.42
2023-01-03,GBG,SGL,13,5,-22.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,GBG,SOI,12,12,-18.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,SOI,15,11,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,GBG,TWB,15,14,1.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BAY,10,12,-13.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BAY,15,17,-7.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BAY,16,35,6.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BAY,17,17,-16.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BIW,13,78,-49.0,-44.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,BOP,8,16,10.0,,,,,,,,,,,,,,12.0
2023-01-03,GDH,BOP,9,36,12.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,BOP,10,22,9.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BOP,11,20,14.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BOP,12,24,25.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BOP,13,19,17.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BOP,14,13,11.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,BOP,16,50,5.0,28.0,,,,,,,,,,,,,10.0
2023-01-03,GDH,BOP,17,11,29.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,8,15,18.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,9,20,2.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,10,51,11.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,11,12,0.0,5.0,,,,,,,,,,,,,24.0
2023-01-03,GDH,CUF,12,6,0.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,13,17,4.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,14,2,-10.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,15,14,6.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,16,8,14.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,17,5,-9.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CUF,18,8,2.0,,,,,,,,,,,,,,10.0
2023-01-03,GDH,CWH,8,12,,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CWH,9,14,8.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CWH,10,3,7.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CWH,11,32,7.0,8.0,,,,,,,,,,,,,12.0
2023-01-03,GDH,CWH,13,8,1.0,,,,,,,,,,,,,,12.0
2023-01-03,GDH,CWH,14,5,,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CWH,15,2,2.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CWH,16,2,1.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,CWH,17,7,1.0,,,,,,,,,,,,,,11.0
2023-01-03,GDH,DEP,8,58,18.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,ENC,8,1,-13.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,ENC,9,5,7.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,ENC,10,19,6.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,ENC,11,2,17.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,ENC,12,1,,,,,,,,,,,,,,,4.42
2023-01-03,GDH,ENC,14,6,1.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,ENC,16,2,-13.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,FPK,8,26,11.0,,,,,,,,,,,,,,52.0
2023-01-03,GDH,FPK,9,27,8.0,-2.0,,,,,,,,,,,,,29.0
2023-01-03,GDH,FPK,10,34,6.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,FPK,11,26,2.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,FPK,12,28,46.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,FPK,13,29,8.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,FPK,14,25,11.0,,,,,,,,,,,,,,17.0
2023-01-03,GDH,FPK,15,27,10.0,,,,,,,,,,,,,,13.0
2023-01-03,GDH,FPK,16,50,21.0,9.0,,,,,,,,,,,,,10.0
2023-01-03,GDH,FPK,17,30,6.0,,,,,,,,,,,,,,23.0
2023-01-03,GDH,GDH,9,10,,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GDH,11,9,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GDH,12,17,-2.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GDH,14,31,21.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GDH,15,5,-12.0,2.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,GDH,16,1,-12.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GDH,17,17,-15.0,-8.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,GPK,8,55,39.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GPK,9,3,2.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GPK,10,4,,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GPK,11,8,4.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GPK,12,3,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GPK,13,12,30.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GPK,14,7,2.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GPK,16,5,0.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,GPK,17,16,24.0,13.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,HFN,8,20,8.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,HFN,16,30,10.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,HFN,17,37,18.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,HFN,18,19,0.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,HGY,8,22,2.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,HGY,9,29,7.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,HRN,15,27,17.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,HRN,16,46,34.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,KGX,8,37,8.0,,,,,,,,,,,,,,46.0
2023-01-03,GDH,KGX,9,39,9.0,,,,,,,,,,,,,,12.0
2023-01-03,GDH,KGX,11,37,15.0,,,,,,,,,,,,,,11.0
2023-01-03,GDH,KGX,12,45,10.0,,,,,,,,,,,,,,10.0
2023-01-03,GDH,KGX,16,82,9.0,30.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,KGX,17,41,0.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,LHS,8,63,29.0,27.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,PAL,8,18,3.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,PAL,9,9,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,PAL,10,7,1.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,PAL,11,15,11.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,PAL,12,18,2.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,PAL,13,9,2.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,PAL,14,33,4.0,17.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,PAL,16,42,11.0,9.0,,,,,,,,,,,,,10.0
2023-01-03,GDH,PAL,17,7,-13.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,RYS,12,71,-30.0,-51.0,,,,,,,,,,,,,4.42
2023-01-03,GDH,SVG,12,36,5.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,SVG,13,45,-4.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,SVG,14,30,6.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,SVG,16,58,,,,,,,,,,,,,,,4.42
2023-01-03,GDH,WAS,9,38,,,,,,,,,,,,,,,4.42
2023-01-03,GDH,WIH,8,16,5.0,,,,,,,,,,,,,,12.0
2023-01-03,GDH,WIH,10,7,15.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,WIH,11,12,-6.0,,,,,,,,,,,,,,11.0
2023-01-03,GDH,WIH,12,12,12.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,WIH,13,12,4.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,WIH,14,10,12.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,WIH,15,13,8.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,WIH,17,14,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,GDH,WST,9,40,11.0,,,,,,,,,,,,,,4.42
2023-01-03,GDP,ABW,13,65,13.0,,,,,,,,,,,,,,4.42
2023-01-03,GDP,BDS,7,55,10.0,13.0,,,,,,,,,,,,,14.0
2023-01-03,GDP,BDS,8,50,8.0,8.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,BDS,9,41,23.0,3.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,BIC,12,27,-32.0,-19.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,BIC,13,31,-26.0,-19.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,BIC,16,52,-25.0,-19.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,BIC,17,21,,4.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,BRE,8,17,1.0,5.0,,,,,,,,,,,,,26.0
2023-01-03,GDP,BRE,9,12,3.0,,,,,,,,,,,,,,21.0
2023-01-03,GDP,BRE,10,19,14.0,,,,,,,,,,,,,,25.0
2023-01-03,GDP,BRE,11,20,15.0,,,,,,,,,,,,,,15.0
2023-01-03,GDP,BRE,12,13,21.0,,,,,,,,,,,,,,27.0
2023-01-03,GDP,BRE,13,12,4.0,,,,,,,,,,,,,,27.0
2023-01-03,GDP,BRE,14,8,11.0,,,,,,,,,,,,,,4.42
2023-01-03,GDP,BRE,15,11,7.0,,,,,,,,,,,,,,20.0
2023-01-03,GDP,BRE,16,28,-4.0,,,,,,,,,,,,,,26.0
2023-01-03,GDP,BRE,17,24,19.0,6.0,,,,,,,,,,,,,15.0
2023-01-03,GDP,BRE,18,10,11.0,,,,,,,,,,,,,,4.42
2023-01-03,GDP,BSY,8,42,,9.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,CAW,7,28,,,,,,,,,,,,,,,4.42
2023-01-03,GDP,CHM,8,40,13.0,4.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,CHM,9,37,-13.0,-24.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,CHM,11,43,-11.0,-23.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,COL,13,37,-23.0,-49.0,,,,,,,,,,,,,4.42
2023-01-03,GDP,CTH,8,40,22.0,,,,,,,,,,,,,,4.42
2023-01-03,GDP,CTH,9,25,27.0,,,,,,,,,,,,,,4.42
2023-01-03,GDP,CTH,10,10,4.0,,,,,,,,,,,,,,4.42
2023-01-03,GDP,CTH,11,27,16.0,,,,,,,,,,,,,,4.42
2023-01-03,GDP,CTH,12,10,,,,,,,,,,,,,,,4.42
2023-01-03,GDP,CTH,13,50,,,,,,,,,,,,,,,4.42
2023-01-03,GDP,CTH,14,16,10.0,,,,,,,,,,,,,,4.42
2023-01-03,GDP,CTH,15,7,-2.0,,,,,,,,,,,,,,11.0
2023-01-03,GDP,CTH,17,35,,,,,,,,,,,,,,,4.42
2023-01-03,GDP,FAR,7,49,5.0,9.0,,,,,,,,,,,,,15.0
2023-01-03,GDP,FAR,8,37,8.0,7.0,,,,,,,,,,,,,37.0
2023-01-03,GDP,FAR,9,40,8.0,8.0,,,,,,,,,,,,,22.0
2023-01-03,GDP,FAR,10,38,,13.0,,,,,,,,,,,,,4.42
